id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
530403344,draftkings,LOL,38570,90132886,LOL $750 Solo Fight [Single Entry]  (LCK),2020-08-21,1,178,5.0,750.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530403348,draftkings,LOL,38570,90132877,LOL $150 Daily Dollar [Single Entry] (LCK),2020-08-21,1,178,1.0,150.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
528541223,fanduel,LOL,48499,48499-236454682,$100 LOL Tower Dive,2020-08-21,1,119,1.0,100.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
530547916,draftkings,LOL,38574,90149064,LOL $500 Solo Fight [Single Entry] (LEC-LCS),2020-08-21,1,118,5.0,500.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530403339,draftkings,LOL,38570,90132888, LOL Single Entry $5 Double Up (LCK),2020-08-21,1,114,5.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530403341,draftkings,LOL,38570,90132889, LOL Single Entry $5 Double Up (LCK),2020-08-21,1,114,5.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530403332,draftkings,LOL,38570,90132894,LOL $4K Bounty Hunter [$1K to 1st] (LCK),2020-08-21,3,106,44.0,4000.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530403330,draftkings,LOL,38570,90132892,LOL $21K Triumphant Warrior [$5K to 1st] (LCK),2020-08-21,2,70,333.0,21000.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530547926,draftkings,LOL,38574,90149058,LOL $50 Daily Dollar [Single Entry] (LEC-LCS),2020-08-21,1,59,1.0,50.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530403345,draftkings,LOL,38570,90132884,LOL $600 Solo Kill [Single Entry] (LCK),2020-08-21,1,58,12.0,600.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530036458,fanduel,LOL,48505,48505-236578484,$100 LOL Double Up ($2),2020-08-21,1,56,2.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036460,fanduel,LOL,48505,48505-236578485,$100 LOL Double Up ($2),2020-08-21,1,56,2.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036462,fanduel,LOL,48505,48505-236578486,$250 LOL Double Up ($5),2020-08-21,1,56,5.0,250.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530403335,draftkings,LOL,38570,90132895,LOL $1.25K Single-Target [Single Entry] (LCK),2020-08-21,1,53,27.0,1250.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
528541206,fanduel,LOL,48499,48499-236454658,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,50,1.0,45.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541211,fanduel,LOL,48499,48499-236454670,50/50 Contest ($25 - Top 50% Win),2020-08-21,1,50,25.0,1125.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
530036426,fanduel,LOL,48505,48505-236578461,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,50,1.0,45.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036434,fanduel,LOL,48505,48505-236578473,50/50 Contest ($25 - Top 50% Win),2020-08-21,1,50,25.0,1125.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036442,fanduel,LOL,48505,48505-236579212,$200 Fri LOL Pentakill (Single Entry),2020-08-21,1,47,5.0,200.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530403340,draftkings,LOL,38570,90132887,LOL Single Entry $25 Double Up (LCK),2020-08-21,1,45,25.0,1000.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437225,draftkings,LOL,38570,90135449,LOL 10x Booster [Top 3 Win $20] (LCK),2020-08-21,1,35,2.0,60.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437226,draftkings,LOL,38570,90135464,LOL $1 Triple Up [Top 9 Win $3] (LCK),2020-08-21,1,31,1.0,27.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530403338,draftkings,LOL,38570,90132879,LOL $2.7K Power Spike [Single Entry] (LCK),2020-08-21,1,30,100.0,2700.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437222,draftkings,LOL,38570,90135473,LOL Satellite to EPL Season Kickoff (9-12) (LCK),2020-08-21,1,26,0.5,11.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530547920,draftkings,LOL,38574,90149067,LOL $250 Solo Kill [Single Entry] (LEC-LCS),2020-08-21,1,24,12.0,250.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530437235,draftkings,LOL,38570,90135466,LOL $5 Double Up (LCK),2020-08-21,1,23,5.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437237,draftkings,LOL,38570,90135467,LOL $3 Double Up (LCK),2020-08-21,1,23,3.0,60.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437239,draftkings,LOL,38570,90135471,LOL $1 Double Up (LCK),2020-08-21,1,23,1.0,20.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437240,draftkings,LOL,38570,90135470,LOL $1 Double Up (LCK),2020-08-21,1,23,1.0,20.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437241,draftkings,LOL,38570,90135469,LOL $1 Double Up (LCK),2020-08-21,1,23,1.0,20.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437242,draftkings,LOL,38570,90135468,LOL $1 Double Up (LCK),2020-08-21,1,23,1.0,20.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437243,draftkings,LOL,38570,90135462,LOL $1 Double Up (LCK),2020-08-21,1,23,1.0,20.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530547932,draftkings,LOL,38574,90149250,LOL $5 Double Up (LEC-LCS),2020-08-21,1,23,5.0,100.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547933,draftkings,LOL,38574,90149251,LOL $3 Double Up (LEC-LCS),2020-08-21,1,23,3.0,60.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547934,draftkings,LOL,38574,90149245,LOL $1 Double Up (LEC-LCS),2020-08-21,1,23,1.0,20.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547935,draftkings,LOL,38574,90149244,LOL $1 Double Up (LEC-LCS),2020-08-21,1,23,1.0,20.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547936,draftkings,LOL,38574,90149243,LOL $1 Double Up (LEC-LCS),2020-08-21,1,23,1.0,20.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530403342,draftkings,LOL,38570,90132883,LOL Single Entry $25 Double Up (LCK),2020-08-21,1,22,25.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424535,draftkings,LOL,38570,90134968,LOL $50 Double Up (LCK),2020-08-21,1,22,50.0,1000.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424537,draftkings,LOL,38570,90134966,LOL $25 Double Up (LCK),2020-08-21,1,22,25.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530547922,draftkings,LOL,38574,90149063,LOL Single Entry $25 Double Up (LEC-LCS),2020-08-21,1,22,25.0,500.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547955,draftkings,LOL,38574,90149193,LOL $50 Double Up (LEC-LCS),2020-08-21,1,22,50.0,1000.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547957,draftkings,LOL,38574,90149191,LOL $25 Double Up (LEC-LCS),2020-08-21,1,22,25.0,500.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547917,draftkings,LOL,38574,90149059,LOL $600 Last Hit (LEC-LCS),2020-08-21,1,21,33.0,600.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
528541159,fanduel,LOL,48499,48499-236454380,20-Player Contest ($25 - Top 3 Win),2020-08-21,1,20,25.0,450.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541160,fanduel,LOL,48499,48499-236454382,20-Player Contest ($109 - Top 4 Win),2020-08-21,1,20,109.0,2000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541161,fanduel,LOL,48499,48499-236454381,20-Player Contest ($50 - Top 3 Win),2020-08-21,1,20,50.0,900.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541190,fanduel,LOL,48499,48499-236454373,20-Player Contest ($1 - Top 3 Win),2020-08-21,1,20,1.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541192,fanduel,LOL,48499,48499-236454375,20-Player Contest ($2 - Top 3 Win),2020-08-21,1,20,2.0,36.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541193,fanduel,LOL,48499,48499-236454374,20-Player Contest ($1 - Top 3 Win),2020-08-21,1,20,1.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541194,fanduel,LOL,48499,48499-236454377,20-Player Contest ($5 - Top 3 Win),2020-08-21,1,20,5.0,90.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541198,fanduel,LOL,48499,48499-236454379,20-Player Contest ($10 - Top 3 Win),2020-08-21,1,20,10.0,180.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541200,fanduel,LOL,48499,48499-236454653,20-Player Contest ($270 - Top 4 Win),2020-08-21,1,20,270.0,5000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541201,fanduel,LOL,48499,48499-236454667,50/50 Contest ($10 - Top 50% Win),2020-08-21,1,20,10.0,180.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541202,fanduel,LOL,48499,48499-236454678,50/50 Contest ($530 - Top 50% Win),2020-08-21,1,20,530.0,10000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541203,fanduel,LOL,48499,48499-236454656,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,20,1.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541205,fanduel,LOL,48499,48499-236454655,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,20,1.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541207,fanduel,LOL,48499,48499-236454669,50/50 Contest ($25 - Top 50% Win),2020-08-21,1,20,25.0,450.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541209,fanduel,LOL,48499,48499-236454657,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,20,1.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541210,fanduel,LOL,48499,48499-236454659,50/50 Contest ($2 - Top 50% Win),2020-08-21,1,20,2.0,36.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541213,fanduel,LOL,48499,48499-236454672,50/50 Contest ($50 - Top 50% Win),2020-08-21,1,20,50.0,900.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541215,fanduel,LOL,48499,48499-236454663,50/50 Contest ($5 - Top 50% Win),2020-08-21,1,20,5.0,90.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541216,fanduel,LOL,48499,48499-236454674,50/50 Contest ($109 - Top 50% Win),2020-08-21,1,20,109.0,2000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541218,fanduel,LOL,48499,48499-236454654,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,20,1.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541219,fanduel,LOL,48499,48499-236454676,50/50 Contest ($270 - Top 50% Win),2020-08-21,1,20,270.0,5000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
529241728,fanduel,LOL,48499,48499-236454661,50/50 Contest ($2 - Top 50% Win),2020-08-21,1,20,2.0,36.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
529241729,fanduel,LOL,48499,48499-236454660,50/50 Contest ($2 - Top 50% Win),2020-08-21,1,20,2.0,36.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
529241734,fanduel,LOL,48499,48499-236454662,50/50 Contest ($2 - Top 50% Win),2020-08-21,1,20,2.0,36.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
529241792,fanduel,LOL,48499,48499-236454376,20-Player Contest ($2 - Top 3 Win),2020-08-21,1,20,2.0,36.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
530036406,fanduel,LOL,48505,48505-236578457,50/50 Contest ($1 - Top 50% Win),2020-08-21,1,20,1.0,18.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036408,fanduel,LOL,48505,48505-236578479,50/50 Contest ($270 - Top 50% Win),2020-08-21,1,20,270.0,5000.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036412,fanduel,LOL,48505,48505-236578475,50/50 Contest ($50 - Top 50% Win),2020-08-21,1,20,50.0,900.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036416,fanduel,LOL,48505,48505-236578466,50/50 Contest ($5 - Top 50% Win),2020-08-21,1,20,5.0,90.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036418,fanduel,LOL,48505,48505-236578477,50/50 Contest ($109 - Top 50% Win),2020-08-21,1,20,109.0,2000.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036420,fanduel,LOL,48505,48505-236578470,50/50 Contest ($10 - Top 50% Win),2020-08-21,1,20,10.0,180.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036422,fanduel,LOL,48505,48505-236578481,50/50 Contest ($530 - Top 50% Win),2020-08-21,1,20,530.0,10000.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036428,fanduel,LOL,48505,48505-236578472,50/50 Contest ($25 - Top 50% Win),2020-08-21,1,20,25.0,450.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036432,fanduel,LOL,48505,48505-236578462,50/50 Contest ($2 - Top 50% Win),2020-08-21,1,20,2.0,36.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036494,fanduel,LOL,48505,48505-236578446,20-Player Contest ($1 - Top 3 Win),2020-08-21,1,20,1.0,18.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036498,fanduel,LOL,48505,48505-236578448,20-Player Contest ($2 - Top 3 Win),2020-08-21,1,20,2.0,36.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036514,fanduel,LOL,48505,48505-236578456,20-Player Contest ($270 - Top 4 Win),2020-08-21,1,20,270.0,5000.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036520,fanduel,LOL,48505,48505-236578452,20-Player Contest ($10 - Top 3 Win),2020-08-21,1,20,10.0,180.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036522,fanduel,LOL,48505,48505-236578453,20-Player Contest ($25 - Top 3 Win),2020-08-21,1,20,25.0,450.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036526,fanduel,LOL,48505,48505-236578454,20-Player Contest ($50 - Top 3 Win),2020-08-21,1,20,50.0,900.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036528,fanduel,LOL,48505,48505-236578455,20-Player Contest ($109 - Top 4 Win),2020-08-21,1,20,109.0,2000.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530036530,fanduel,LOL,48505,48505-236578450,20-Player Contest ($5 - Top 3 Win),2020-08-21,1,20,5.0,90.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530547913,draftkings,LOL,38574,90149057,LOL $1.8K Power Spike [Single Entry] (LEC-LCS),2020-08-21,1,20,100.0,1800.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530036444,fanduel,LOL,48505,48505-236579213,$500 Fri LOL Elder Drake,2020-08-21,1,18,33.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,LCK Main,2,0,,0
530437236,draftkings,LOL,38570,90135451,LOL $5 Double Up (LCK),2020-08-21,1,16,5.0,70.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437238,draftkings,LOL,38570,90135461,LOL $3 Double Up (LCK),2020-08-21,1,16,3.0,42.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530403337,draftkings,LOL,38570,90132881,LOL $1.17K Power Spike [Single Entry] (LCK),2020-08-21,1,13,100.0,1170.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424536,draftkings,LOL,38570,90134967,LOL $50 Double Up (LCK),2020-08-21,1,11,50.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424538,draftkings,LOL,38570,90134965,LOL $25 Double Up (LCK),2020-08-21,1,11,25.0,250.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424543,draftkings,LOL,38570,90134964,LOL $10 Double Up (LCK),2020-08-21,1,11,10.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424548,draftkings,LOL,38570,90134969,LOL $5 Double Up (LCK),2020-08-21,1,11,5.0,50.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424551,draftkings,LOL,38570,90134970,LOL $3 Double Up (LCK),2020-08-21,1,11,3.0,30.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530424560,draftkings,LOL,38570,90134971,LOL $1 Double Up (LCK),2020-08-21,1,11,1.0,10.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437227,draftkings,LOL,38570,90135472,LOL $100 Double Up (LCK),2020-08-21,1,11,100.0,1000.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437228,draftkings,LOL,38570,90135450,LOL $50 Double Up (LCK),2020-08-21,1,11,50.0,500.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437229,draftkings,LOL,38570,90135465,LOL $25 Double Up (LCK),2020-08-21,1,11,25.0,250.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437230,draftkings,LOL,38570,90135457,LOL $25 Double Up (LCK),2020-08-21,1,11,25.0,250.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437231,draftkings,LOL,38570,90135456,LOL $25 Double Up (LCK),2020-08-21,1,11,25.0,250.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437232,draftkings,LOL,38570,90135460,LOL $10 Double Up (LCK),2020-08-21,1,11,10.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437233,draftkings,LOL,38570,90135459,LOL $10 Double Up (LCK),2020-08-21,1,11,10.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530437234,draftkings,LOL,38570,90135458,LOL $10 Double Up (LCK),2020-08-21,1,11,10.0,100.0,,,,,1597996800,,,2020-08-21 04:00:00,(LCK),2,0,,0
530547930,draftkings,LOL,38574,90149249,LOL $25 Double Up (LEC-LCS),2020-08-21,1,11,25.0,250.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547931,draftkings,LOL,38574,90149246,LOL $10 Double Up (LEC-LCS),2020-08-21,1,11,10.0,100.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547956,draftkings,LOL,38574,90149192,LOL $50 Double Up (LEC-LCS),2020-08-21,1,11,50.0,500.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547958,draftkings,LOL,38574,90149190,LOL $25 Double Up (LEC-LCS),2020-08-21,1,11,25.0,250.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547963,draftkings,LOL,38574,90149189,LOL $10 Double Up (LEC-LCS),2020-08-21,1,11,10.0,100.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547968,draftkings,LOL,38574,90149194,LOL $5 Double Up (LEC-LCS),2020-08-21,1,11,5.0,50.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547971,draftkings,LOL,38574,90149195,LOL $3 Double Up (LEC-LCS),2020-08-21,1,11,3.0,30.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
530547980,draftkings,LOL,38574,90149196,LOL $1 Double Up (LEC-LCS),2020-08-21,1,11,1.0,10.0,,,,,1598025600,,,2020-08-21 12:00:00,(LEC/LCS),2,0,,0
528541170,fanduel,LOL,48499,48499-236454358,10-Player Contest ($2 - Top 3 Win),2020-08-21,1,10,2.0,18.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541175,fanduel,LOL,48499,48499-236454356,10-Player Contest ($1 - Top 3 Win),2020-08-21,1,10,1.0,9.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541176,fanduel,LOL,48499,48499-236454360,10-Player Contest ($5 - Top 3 Win),2020-08-21,1,10,5.0,45.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541178,fanduel,LOL,48499,48499-236454369,10-Player Contest ($5300 - Top 3 Win),2020-08-21,1,10,5300.0,50000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541181,fanduel,LOL,48499,48499-236454362,10-Player Contest ($25 - Top 3 Win),2020-08-21,1,10,25.0,225.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541182,fanduel,LOL,48499,48499-236454361,10-Player Contest ($10 - Top 3 Win),2020-08-21,1,10,10.0,90.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
528541183,fanduel,LOL,48499,48499-236454364,10-Player Contest ($109 - Top 3 Win),2020-08-21,1,10,109.0,1000.0,,,,,1598025600,,,2020-08-21 12:00:00,LEC LCS Playoffs,2,0,,0
