id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
511633687,draftkings,LOL,37104,88517756,LOL Satellite to EPL 2020 Mega Season Finale (7-26) [Must Fill],2020-07-21,1,4,151.0,555.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633749,draftkings,LOL,37104,88517060,Casual LOL $5 50-50 (LPL),2020-07-21,1,4,5.0,18.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633786,draftkings,LOL,37104,88517043,Beginner LOL $5 50-50 (LPL),2020-07-21,1,4,5.0,18.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633788,draftkings,LOL,37104,88517045,Beginner LOL $3 50-50 (LPL),2020-07-21,1,4,3.0,10.8,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633791,draftkings,LOL,37104,88517839,Casual LOL $5 50-50 (LPL),2020-07-21,1,4,5.0,18.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633792,draftkings,LOL,37104,88517840,Casual LOL $3 50-50 (LPL),2020-07-21,1,4,3.0,10.8,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633793,draftkings,LOL,37104,88517809,Casual LOL $1 50-50 (LPL),2020-07-21,1,4,1.0,3.6,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633794,draftkings,LOL,37104,88517755,LOL $530 50-50 (LPL),2020-07-21,1,4,530.0,2000.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633798,draftkings,LOL,37104,88517751,LOL $109 50-50 (LPL),2020-07-21,1,4,109.0,400.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633800,draftkings,LOL,37104,88517789,LOL $50 50-50 (LPL),2020-07-21,1,4,50.0,180.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633806,draftkings,LOL,37104,88517787,LOL $20 50-50 (LPL),2020-07-21,1,4,20.0,72.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633808,draftkings,LOL,37104,88517786,LOL $10 50-50 (LPL),2020-07-21,1,4,10.0,36.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511638258,draftkings,LOL,37104,88518058,LOL $85 Winner Take All [$300 to 1st] (LPL),2020-07-21,1,4,85.0,300.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511651192,draftkings,LOL,37104,88519142,LOL $85 Winner Take All [$300 to 1st] (LPL),2020-07-21,1,4,85.0,300.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511661971,draftkings,LOL,37104,88519538,LOL $85 Winner Take All [$300 to 1st] (LPL),2020-07-21,1,4,85.0,300.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511661983,draftkings,LOL,37104,88519632,LOL $267 Winner Take All [$1K to 1st] (LPL),2020-07-21,1,4,267.0,1000.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511450282,fanduel,LOL,47099,47099-235640611,3-Player Contest ($50),2020-07-21,1,3,50.0,135.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450286,fanduel,LOL,47099,47099-235640612,3-Player Contest ($109),2020-07-21,1,3,109.0,300.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450290,fanduel,LOL,47099,47099-235640613,3-Player Contest ($270),2020-07-21,1,3,270.0,750.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450294,fanduel,LOL,47099,47099-235640614,3-Player Contest ($530),2020-07-21,1,3,530.0,1500.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450302,fanduel,LOL,47099,47099-235640610,3-Player Contest ($25),2020-07-21,1,3,25.0,67.5,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450304,fanduel,LOL,47099,47099-235640609,3-Player Contest ($10),2020-07-21,1,3,10.0,27.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450306,fanduel,LOL,47099,47099-235640605,3-Player Contest ($2),2020-07-21,1,3,2.0,5.4,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450310,fanduel,LOL,47099,47099-235640607,3-Player Contest ($5),2020-07-21,1,3,5.0,13.5,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511450318,fanduel,LOL,47099,47099-235640603,3-Player Contest ($1),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511573760,draftkings,LOL,37104,88504360,LOL $530 3-Player (LPL),2020-07-21,1,3,530.0,1500.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573761,draftkings,LOL,37104,88504358,LOL $215 3-Player (LPL),2020-07-21,1,3,215.0,600.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573764,draftkings,LOL,37104,88504357,LOL $109 3-Player (LPL),2020-07-21,1,3,109.0,300.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573766,draftkings,LOL,37104,88504355,LOL $50 3-Player (LPL),2020-07-21,1,3,50.0,135.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573772,draftkings,LOL,37104,88504354,LOL $20 3-Player (LPL),2020-07-21,1,3,20.0,54.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573774,draftkings,LOL,37104,88504353,LOL $10 3-Player (LPL),2020-07-21,1,3,10.0,27.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573779,draftkings,LOL,37104,88504322,LOL $5 3-Player (LPL),2020-07-21,1,3,5.0,13.5,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573787,draftkings,LOL,37104,88504344,LOL $2 3-Player (LPL),2020-07-21,1,3,2.0,5.4,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511573791,draftkings,LOL,37104,88504321,LOL $1 3-Player (LPL),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511577959,draftkings,LOL,37104,88504604,LOL $10 3-Player (LPL),2020-07-21,1,3,10.0,27.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511585346,draftkings,LOL,37104,88512026,LOL $1 3-Player (LPL),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511590138,draftkings,LOL,37104,88512502,LOL $5 3-Player (LPL),2020-07-21,1,3,5.0,13.5,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511603156,draftkings,LOL,37104,88514769,LOL $2 3-Player (LPL),2020-07-21,1,3,2.0,5.4,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511603157,draftkings,LOL,37104,88514794,LOL $2 3-Player (LPL),2020-07-21,1,3,2.0,5.4,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511603162,draftkings,LOL,37104,88514767,LOL $1 3-Player (LPL),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511603163,draftkings,LOL,37104,88514771,LOL $1 3-Player (LPL),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511603203,draftkings,LOL,37104,88514811,LOL $2 3-Player (LPL),2020-07-21,1,3,2.0,5.4,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511603207,draftkings,LOL,37104,88514810,LOL $1 3-Player (LPL),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511622323,draftkings,LOL,37104,88516425,LOL $2 3-Player (LPL),2020-07-21,1,3,2.0,5.4,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511626798,draftkings,LOL,37104,88516510,LOL $10 3-Player (LPL),2020-07-21,1,3,10.0,27.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511630424,draftkings,LOL,37104,88516812,LOL $1 3-Player (LPL),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633795,draftkings,LOL,37104,88517754,LOL $530 3-Player (LPL),2020-07-21,1,3,530.0,1500.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633796,draftkings,LOL,37104,88517753,LOL $215 3-Player (LPL),2020-07-21,1,3,215.0,600.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633799,draftkings,LOL,37104,88517752,LOL $109 3-Player (LPL),2020-07-21,1,3,109.0,300.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633801,draftkings,LOL,37104,88517750,LOL $50 3-Player (LPL),2020-07-21,1,3,50.0,135.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633807,draftkings,LOL,37104,88517791,LOL $20 3-Player (LPL),2020-07-21,1,3,20.0,54.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511633809,draftkings,LOL,37104,88517790,LOL $10 3-Player (LPL),2020-07-21,1,3,10.0,27.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511646248,draftkings,LOL,37104,88519003,LOL $50 3-Player (LPL),2020-07-21,1,3,50.0,135.0,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511653426,fanduel,LOL,47099,47099-235642238,3-Player Contest ($5),2020-07-21,1,3,5.0,13.5,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653427,fanduel,LOL,47099,47099-235643683,3-Player Contest ($25),2020-07-21,1,3,25.0,67.5,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653429,fanduel,LOL,47099,47099-235643682,3-Player Contest ($5),2020-07-21,1,3,5.0,13.5,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653438,fanduel,LOL,47099,47099-235643712,3-Player Contest ($50),2020-07-21,1,3,50.0,135.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653449,fanduel,LOL,47099,47099-235643822,3-Player Contest ($10),2020-07-21,1,3,10.0,27.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653457,fanduel,LOL,47099,47099-235643417,3-Player Contest ($1),2020-07-21,1,3,1.0,2.7,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511662107,draftkings,LOL,37104,88519566,LOL $5 3-Player (LPL),2020-07-21,1,3,5.0,13.5,,,,,1595322000,,,2020-07-21 05:00:00,(LPL),2,0,,0
511653508,fanduel,LOL,47099,655158-3-47099,H2H vs. mrmoz555,2020-07-21,1,2,10.0,18.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653509,fanduel,LOL,47099,3149902-4-47099,H2H vs. jesus752,2020-07-21,1,2,25.0,45.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653510,fanduel,LOL,47099,655158-2-47099,H2H vs. mrmoz555,2020-07-21,1,2,5.0,9.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653511,fanduel,LOL,47099,655158-5-47099,H2H vs. mrmoz555,2020-07-21,1,2,50.0,90.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653512,fanduel,LOL,47099,655158-4-47099,H2H vs. mrmoz555,2020-07-21,1,2,25.0,45.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653513,fanduel,LOL,47099,7243634-5553-47099,H2H vs. mmm1010,2020-07-21,1,2,2.0,3.6,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653514,fanduel,LOL,47099,655158-90814-47099,H2H vs. mrmoz555,2020-07-21,1,2,270.0,500.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653515,fanduel,LOL,47099,7243634-1079-47099,H2H vs. mmm1010,2020-07-21,1,2,1.0,1.8,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
511653516,fanduel,LOL,47099,655158-90810-47099,H2H vs. mrmoz555,2020-07-21,1,2,109.0,200.0,,,,,1595322000,,,2020-07-21 05:00:00,LPL Main,2,0,,0
