id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
515943927,fanduel,LOL,47405,47405-235801415,$200 Fri LOL Turret (Only $0.25 to Enter),7/31/2020,28,958,0.25,200,,,,,1596182400,,,7/31/2020 4:00,LCK LPL Main,4,0,,0
516269398,draftkings,LOL,37502,88844974,LOL $200 Quarter Jukebox [Just $0.25!] (LPL-LCK Late),7/31/2020,20,951,0.25,200,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516466022,draftkings,LOL,37505,88859615,LOL $3K Elder Dragon [20 Entry Max] (LCS),7/31/2020,20,891,4,3000,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516269388,draftkings,LOL,37502,88844971,LOL $6K Skill Shot [$2K to 1st] (LPL-LCK Late),7/31/2020,26,882,8,6000,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516466009,draftkings,LOL,37504,88859595,LOL $6K Skill Shot [$2K to 1st] (LEC Late),7/31/2020,26,882,8,6000,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516466017,draftkings,LOL,37504,88859598,LOL $150 Quarter Jukebox [Just $0.25!] (LEC Late),7/31/2020,20,713,0.25,150,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516269329,draftkings,LOL,37501,88844948,LOL $1.5K Trident Slash [3 Entry Max] (LPL-LCK),7/31/2020,3,594,3,1500,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516466019,draftkings,LOL,37504,88859599,LOL $50 Dime Time [Just $0.10!] (LEC Late),7/31/2020,17,594,0.1,50,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516269334,draftkings,LOL,37501,88844963,LOL $2 Double Up (LPL-LCK),7/31/2020,17,574,2,1000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
514832679,fanduel,LOL,47291,47291-235752514,$100 Fri LOL Turret ($0.25 to Enter),7/31/2020,14,479,0.25,100,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514849190,fanduel,LOL,47299,47299-235753821,$100 Fri LOL Turret ($0.25 to Enter),7/31/2020,14,479,0.25,100,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
516269397,draftkings,LOL,37502,88844973,LOL $400 First Blood (LPL-LCK Late),7/31/2020,14,475,1,400,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516280237,draftkings,LOL,37501,88845940,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),7/31/2020,14,475,0.1,40,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269338,draftkings,LOL,37501,88844953,LOL $300 Daily Dollar [Single Entry] (LPL-LCK),7/31/2020,1,356,1,300,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269309,draftkings,LOL,37501,88844940,LOL $12K Bounty Hunter [$3K to 1st] (LPL-LCK),7/31/2020,9,318,44,12000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269323,draftkings,LOL,37501,88845244,LOL SUPERSat to NBA $3M Millionaire [10x] (LPL-LCK),7/31/2020,8,297,1,250,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269328,draftkings,LOL,37501,88844959,LOL $2K Triple Combo [3 Entry Max] (LPL-LCK),7/31/2020,3,294,8,2000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
515943924,fanduel,LOL,47405,47405-235801475,$500 Fri LOL Teamfight (10 Entries Max),7/31/2020,5,268,2.22,500,,,,,1596182400,,,7/31/2020 4:00,LCK LPL Main,4,0,,0
514832677,fanduel,LOL,47291,47291-235752521,$200 Fri LOL Tower Dive (Single Entry),7/31/2020,1,238,1,200,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
516269331,draftkings,LOL,37501,88844952,LOL $1K Solo Fight [Single Entry] (LPL-LCK),7/31/2020,1,237,5,1000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516465995,draftkings,LOL,37503,88859585,LOL $1K Solo Fight [Single Entry] (LEC),7/31/2020,1,237,5,1000,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516465996,draftkings,LOL,37503,88859582,LOL $600 Trident Slash [3 Entry Max] (LEC),7/31/2020,3,237,3,600,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516466016,draftkings,LOL,37504,88859597,LOL $200 First Blood (LEC Late),7/31/2020,7,237,1,200,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516466024,draftkings,LOL,37505,88859609,LOL $1K Solo Fight [Single Entry] (LCS),7/31/2020,1,237,5,1000,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516466025,draftkings,LOL,37505,88859607,LOL $600 Trident Slash [3 Entry Max] (LCS),7/31/2020,3,237,3,600,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516269316,draftkings,LOL,37501,88844961,LOL Single Entry $5 Double Up (LPL-LCK),7/31/2020,1,229,5,1000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269318,draftkings,LOL,37501,88844962,LOL $5 Double Up (LPL-LCK),7/31/2020,6,229,5,1000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269335,draftkings,LOL,37501,88844965,LOL Single Entry $5 Double Up (LPL-LCK),7/31/2020,1,229,5,1000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269307,draftkings,LOL,37501,88844939,LOL $60K Triumphant Warrior [$20K to 1st] (LPL-LCK),7/31/2020,6,200,333,60000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
514832678,fanduel,LOL,47291,47291-235752565,$300 Fri LOL Super Minion (Single Entry),7/31/2020,1,178,2,300,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514849191,fanduel,LOL,47299,47299-235753832,$150 Fri LOL Tower Dive (Single Entry),7/31/2020,1,178,1,150,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
515943926,fanduel,LOL,47405,47405-235801429,$150 Fri LOL Tower Dive (Single Entry),7/31/2020,1,178,1,150,,,,,1596182400,,,7/31/2020 4:00,LCK LPL Main,4,0,,0
516269326,draftkings,LOL,37501,88844951,LOL $1.5K Solo Kill [Single Entry] (LPL-LCK),7/31/2020,1,147,12,1500,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269391,draftkings,LOL,37502,88844972,LOL $300 Critical Strike (LPL-LCK Late),7/31/2020,3,118,3,300,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516280229,draftkings,LOL,37501,88845952,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280230,draftkings,LOL,37501,88845951,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280231,draftkings,LOL,37501,88845950,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280232,draftkings,LOL,37501,88845949,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280233,draftkings,LOL,37501,88845948,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280234,draftkings,LOL,37501,88845947,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280235,draftkings,LOL,37501,88845946,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280236,draftkings,LOL,37501,88845945,LAST SHOT: LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/31/2020,3,118,0.25,25,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280241,draftkings,LOL,37501,88845965,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),7/31/2020,3,118,0.1,10,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280243,draftkings,LOL,37501,88845939,LOL $1 Contest [3 Entry Max] (LPL-LCK),7/31/2020,3,118,1,100,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516466007,draftkings,LOL,37503,88859586,LOL $100 Daily Dollar [Single Entry] (LEC),7/31/2020,1,118,1,100,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516466014,draftkings,LOL,37504,88859596,LOL $300 Critical Strike (LEC Late),7/31/2020,3,118,3,300,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516466036,draftkings,LOL,37505,88859610,LOL $100 Daily Dollar [Single Entry] (LCS),7/31/2020,1,118,1,100,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516269327,draftkings,LOL,37501,88844947,LOL $2K Triple Kill [3 Entry Max] (LPL-LCK),7/31/2020,3,117,20,2000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269333,draftkings,LOL,37501,88844955,LOL Single Entry $10 Double Up (LPL-LCK),7/31/2020,1,114,10,1000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516465999,draftkings,LOL,37503,88859589, LOL Single Entry $5 Double Up (LEC),7/31/2020,1,114,5,500,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516466030,draftkings,LOL,37505,88859613, LOL Single Entry $5 Double Up (LCS),7/31/2020,1,114,5,500,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
514928533,fanduel,LOL,47291,47291-235759655,$100 LOL Rift Herald (No Experienced Players),7/31/2020,3,110,1,100,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514929230,fanduel,LOL,47299,47299-235759757,$100 LOL Rift Herald (No Experienced Players),7/31/2020,3,110,1,100,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
516269314,draftkings,LOL,37501,88844950,LOL $2.5K Single-Target [Single Entry] (LPL-LCK),7/31/2020,1,107,27,2500,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269317,draftkings,LOL,37501,88844960,LOL Single Entry $25 Double Up (LPL-LCK),7/31/2020,1,91,25,2000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269319,draftkings,LOL,37501,88844964,LOL Single Entry $25 Double Up (LPL-LCK),7/31/2020,1,91,25,2000,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269400,draftkings,LOL,37502,88844977,LOL $75 Daily Dollar [Single Entry] (LPL-LCK Late),7/31/2020,1,89,1,75,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516466018,draftkings,LOL,37504,88859601,LOL $75 Daily Dollar [Single Entry] (LEC Late),7/31/2020,1,89,1,75,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
514928561,fanduel,LOL,47291,47291-235759658,$150 LOL Triple Up ($2),7/31/2020,1,85,2,150,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514929190,fanduel,LOL,47299,47299-235759760,$150 LOL Triple Up ($2),7/31/2020,1,85,2,150,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
516280223,draftkings,LOL,37501,88845942,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK),7/31/2020,2,76,0.25,16,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516483425,draftkings,LOL,37503,88860646,LOL King of the Rift $15 Qualifier Satellite (LEC),7/31/2020,2,76,0.25,16,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516483515,draftkings,LOL,37504,88860753,LOL King of the Rift $15 Qualifier Satellite (LEC Late),7/31/2020,2,76,0.25,16,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516483598,draftkings,LOL,37505,88860701,LOL King of the Rift $15 Qualifier Satellite (LCS),7/31/2020,2,76,0.25,16,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516466008,draftkings,LOL,37503,88859575,LOL $15K Power Gauntlet [$5K to 1st] (LEC),7/31/2020,2,75,222,15000,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516466038,draftkings,LOL,37505,88859605,LOL $15K Power Gauntlet [$5K to 1st] (LCS),7/31/2020,2,75,222,15000,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
515943922,fanduel,LOL,47405,47405-235801565,$2K Fri LOL Elder Drake ($500 to 1st),7/31/2020,2,71,33,2000,,,,,1596182400,,,7/31/2020 4:00,LCK LPL Main,4,0,,0
516465992,draftkings,LOL,37503,88859577,LOL $2K Last Hit (LEC),7/31/2020,2,70,33,2000,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516269310,draftkings,LOL,37501,88844946,LOL $9.25K Curtain Call [2 Entry Max] (LPL-LCK),7/31/2020,2,68,150,9250,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516466001,draftkings,LOL,37503,88859590,LOL $5 Double Up (LEC),7/31/2020,2,68,5,300,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516466032,draftkings,LOL,37505,88859614,LOL $5 Double Up (LCS),7/31/2020,2,68,5,300,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516466026,draftkings,LOL,37505,88859619,LOL $600 Solo Kill [Single Entry] (LCS),7/31/2020,1,58,12,600,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
514928559,fanduel,LOL,47291,47291-235759656,$100 LOL Double Up ($2),7/31/2020,1,56,2,100,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514928560,fanduel,LOL,47291,47291-235759657,$250 LOL Double Up ($5),7/31/2020,1,56,5,250,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514929186,fanduel,LOL,47299,47299-235759759,$250 LOL Double Up ($5),7/31/2020,1,56,5,250,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
514929188,fanduel,LOL,47299,47299-235759758,$100 LOL Double Up ($2),7/31/2020,1,56,2,100,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
516465993,draftkings,LOL,37503,88859584,LOL $1.25K Single-Target [Single Entry] (LEC),7/31/2020,1,53,27,1250,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
514928543,fanduel,LOL,47291,47291-235759641,50/50 Contest ($25 - Top 50% Win),7/31/2020,1,50,25,1125,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514928552,fanduel,LOL,47291,47291-235759629,50/50 Contest ($1 - Top 50% Win),7/31/2020,1,50,1,45,,,,,1596211200,,,7/31/2020 12:00,LEC Main,5,0,,0
514929212,fanduel,LOL,47299,47299-235759733,50/50 Contest ($1 - Top 50% Win),7/31/2020,1,50,1,45,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
514929222,fanduel,LOL,47299,47299-235759746,50/50 Contest ($25 - Top 50% Win),7/31/2020,1,50,25,1125,,,,,1596243600,,,7/31/2020 21:00,LCS Main,2,0,,0
515943925,fanduel,LOL,47405,47405-235801481,$200 Fri LOL Pentakill (Single Entry),7/31/2020,1,47,5,200,,,,,1596182400,,,7/31/2020 4:00,LCK LPL Main,4,0,,0
516280221,draftkings,LOL,37501,88845941,LOL King of the Rift $33 Qualifier Satellite (LPL-LCK),7/31/2020,1,39,1,33,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280247,draftkings,LOL,37501,88845903,LOL 10x Booster [Top 3 Win $50] (LPL-LCK),7/31/2020,1,35,5,150,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280248,draftkings,LOL,37501,88845904,LOL 10x Booster [Top 3 Win $20] (LPL-LCK),7/31/2020,1,35,2,60,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516466000,draftkings,LOL,37503,88859587,LOL Single Entry $25 Double Up (LEC),7/31/2020,1,34,25,750,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516466031,draftkings,LOL,37505,88859611,LOL Single Entry $25 Double Up (LCS),7/31/2020,1,34,25,750,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516280249,draftkings,LOL,37501,88845907,LOL $5 Triple Up [Top 9 Win $15] (LPL-LCK),7/31/2020,1,31,5,135,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280250,draftkings,LOL,37501,88845925,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),7/31/2020,1,31,1,27,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280251,draftkings,LOL,37501,88845924,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),7/31/2020,1,31,1,27,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280252,draftkings,LOL,37501,88845923,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),7/31/2020,1,31,1,27,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516483430,draftkings,LOL,37503,88860636,LOL $1 Triple Up [Top 9 Win $3] (LEC),7/31/2020,1,31,1,27,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516483431,draftkings,LOL,37503,88860627,LOL $1 Triple Up [Top 9 Win $3] (LEC),7/31/2020,1,31,1,27,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516483517,draftkings,LOL,37504,88860747,LOL $1 Triple Up [Top 9 Win $3] (LEC Late),7/31/2020,1,31,1,27,,,,,1596220200,,,7/31/2020 14:30,(LEC Late),2,0,,0
516483603,draftkings,LOL,37505,88860690,LOL $1 Triple Up [Top 9 Win $3] (LCS),7/31/2020,1,31,1,27,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516483604,draftkings,LOL,37505,88860681,LOL $1 Triple Up [Top 9 Win $3] (LCS),7/31/2020,1,31,1,27,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516269325,draftkings,LOL,37501,88844949,LOL $2.7K Power Spike [Single Entry] (LPL-LCK),7/31/2020,1,30,100,2700,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269322,draftkings,LOL,37501,88845243,LOL SUPERSat to EPL Season Kickoff (9-12) [5x] (LPL-LCK),7/31/2020,1,29,2,50,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280224,draftkings,LOL,37501,88845957,LAST SHOT: LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/31/2020,1,29,2,50,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280225,draftkings,LOL,37501,88845956,LAST SHOT: LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/31/2020,1,29,2,50,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280226,draftkings,LOL,37501,88845955,LAST SHOT: LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/31/2020,1,29,2,50,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280227,draftkings,LOL,37501,88845954,LAST SHOT: LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/31/2020,1,29,2,50,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280228,draftkings,LOL,37501,88845953,LAST SHOT: LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/31/2020,1,29,2,50,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280238,draftkings,LOL,37501,88845962,LOL Satellite to EPL Season Kickoff (9-12) [2x] (LPL-LCK),7/31/2020,1,26,1,22,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280239,draftkings,LOL,37501,88845964,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),7/31/2020,1,26,0.5,11,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516280240,draftkings,LOL,37501,88845963,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),7/31/2020,1,26,0.5,11,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516483426,draftkings,LOL,37503,88860663,LOL Satellite to EPL Season Kickoff (9-12) (LEC),7/31/2020,1,26,0.5,11,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516483427,draftkings,LOL,37503,88860662,LOL Satellite to EPL Season Kickoff (9-12) (LEC),7/31/2020,1,26,0.5,11,,,,,1596211200,,,7/31/2020 12:00,(LEC),5,0,,0
516483599,draftkings,LOL,37505,88860706,LOL Satellite to EPL Season Kickoff (9-12) (LCS),7/31/2020,1,26,0.5,11,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516483600,draftkings,LOL,37505,88860705,LOL Satellite to EPL Season Kickoff (9-12) (LCS),7/31/2020,1,26,0.5,11,,,,,1596243600,,,7/31/2020 21:00,(LCS),2,0,,0
516269339,draftkings,LOL,37501,88845241,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),7/31/2020,1,23,2,40,,,,,1596182400,,,7/31/2020 4:00,(LPL/LCK),4,0,,0
516269404,draftkings,LOL,37502,88845210,LOL $5 Double Up (LPL-LCK Late),7/31/2020,1,23,5,100,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516269405,draftkings,LOL,37502,88845212,LOL $3 Double Up (LPL-LCK Late),7/31/2020,1,23,3,60,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516269406,draftkings,LOL,37502,88845211,LOL $3 Double Up (LPL-LCK Late),7/31/2020,1,23,3,60,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516269407,draftkings,LOL,37502,88845202,LOL $1 Double Up (LPL-LCK Late),7/31/2020,1,23,1,20,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
516269408,draftkings,LOL,37502,88845201,LOL $1 Double Up (LPL-LCK Late),7/31/2020,1,23,1,20,,,,,1596192600,,,7/31/2020 6:50,(LPL/LCK Late),2,0,,0
