id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
521576757,draftkings,LOL,37894,89376687,LOL $1K First Blood (LEC),2020-08-08,20,1189,1.0,1000.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576767,draftkings,LOL,37894,89376695,LOL $100 Dime Time [Just $0.10!] (LEC),2020-08-08,20,1189,0.1,100.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576923,draftkings,LOL,37896,89376715,LOL $1K First Blood (LCS),2020-08-08,20,1189,1.0,1000.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521576934,draftkings,LOL,37896,89376721,LOL $100 Dime Time [Just $0.10!] (LCS),2020-08-08,20,1189,0.1,100.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521073117,fanduel,LOL,47885,47885-236117219,$200 Sat LOL Turret (Only $0.25 to Enter),2020-08-08,28,958,0.25,200.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521576766,draftkings,LOL,37894,89376694,LOL $200 Quarter Jukebox [Just $0.25!] (LEC),2020-08-08,20,951,0.25,200.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576933,draftkings,LOL,37896,89376720,LOL $200 Quarter Jukebox [Just $0.25!] (LCS),2020-08-08,20,951,0.25,200.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521397597,draftkings,LOL,37893,89352235,LOL $50 Dime Time [Just $0.10!] (LPL-LCK Late),2020-08-08,17,594,0.1,50.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521577027,draftkings,LOL,37897,89376741,LOL $50 Dime Time [Just $0.10!] (LCS Late),2020-08-08,17,594,0.1,50.0,,,,,1596922800,,,2020-08-08 17:40:00,(LCS Late),2,0,,0
521397587,draftkings,LOL,37893,89352237,LOL $4K Skill Shot [$1K to 1st] (LPL-LCK Late),2020-08-08,17,588,8.0,4000.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521073121,fanduel,LOL,47885,47885-236117230,$1K Sat LOL Teamfight (10 Entries Max),2020-08-08,10,536,2.22,1000.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521579735,fanduel,LOL,47928,47928-236144320,$2.5K Sat LOL Nexus ($500 to 1st),2020-08-08,16,536,5.55,2500.0,,,,,1596898800,,,2020-08-08 11:00:00,LEC Main,5,0,,0
521708461,fanduel,LOL,47922,47922-236144396,$2.5K Sat LOL Nexus ($500 to 1st),2020-08-08,16,536,5.55,2500.0,,,,,1596916800,,,2020-08-08 16:00:00,LCS Main,4,0,,0
521579737,fanduel,LOL,47928,47928-236144273,$100 Sat LOL Turret ($0.25 to Enter),2020-08-08,14,479,0.25,100.0,,,,,1596898800,,,2020-08-08 11:00:00,LEC Main,5,0,,0
521397594,draftkings,LOL,37893,89352228,LOL $400 First Blood (LPL-LCK Late),2020-08-08,14,475,1.0,400.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521397595,draftkings,LOL,37893,89352227,LOL $100 Quarter Jukebox [Just $0.25!]  (LPL-LCK Late),2020-08-08,14,475,0.25,100.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521409337,draftkings,LOL,37892,89352851,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [4x] (LPL,2020-08-08,14,475,0.1,40.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409338,draftkings,LOL,37892,89352850,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [4x] (LPL,2020-08-08,14,475,0.1,40.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409341,draftkings,LOL,37892,89352838,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),2020-08-08,14,475,0.1,40.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521577026,draftkings,LOL,37897,89376740,LOL $100 Quarter Jukebox [Just $0.25!]  (LCS Late),2020-08-08,14,475,0.25,100.0,,,,,1596922800,,,2020-08-08 17:40:00,(LCS Late),2,0,,0
521397573,draftkings,LOL,37892,89352012,LOL $750 Trident Slash [3 Entry Max] (LPL-),2020-08-08,3,297,3.0,750.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409340,draftkings,LOL,37892,89352847,LOL SUPERSatellite to $5M Fantasy Football Millionaire [5x] (LPL,2020-08-08,8,297,0.1,25.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576919,draftkings,LOL,37896,89376729,LOL $750 Critical Strike (LCS),2020-08-08,8,297,3.0,750.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521577015,draftkings,LOL,37897,89376739,LOL $2K Skill Shot (LCS Late),2020-08-08,8,294,8.0,2000.0,,,,,1596922800,,,2020-08-08 17:40:00,(LCS Late),2,0,,0
521397576,draftkings,LOL,37892,89352008,LOL $2 Double Up (LPL-LCK),2020-08-08,8,287,2.0,500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397566,draftkings,LOL,37892,89352013,LOL $1K Solo Fight [Single Entry] (LPL-LCK),2020-08-08,1,237,5.0,1000.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397580,draftkings,LOL,37892,89352004,LOL $200 Daily Dollar [Single Entry]  (LPL-LCK),2020-08-08,1,237,1.0,200.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576853,draftkings,LOL,37895,89376712,LOL $50 Quarter Jukebox [Just $0.25!] (LEC Late),2020-08-08,7,237,0.25,50.0,,,,,1596907800,,,2020-08-08 13:30:00,(LEC Late),2,0,,0
521576855,draftkings,LOL,37895,89376713,LOL $20 Dime Time [Just $0.10!] (LEC Late),2020-08-08,7,237,0.1,20.0,,,,,1596907800,,,2020-08-08 13:30:00,(LEC Late),2,0,,0
521576921,draftkings,LOL,37896,89376730,LOL $600 Trident Slash [3 Entry Max] (LCS),2020-08-08,3,237,3.0,600.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521397567,draftkings,LOL,37892,89352017,LOL Single Entry $5 Double Up (LPL-LCK),2020-08-08,1,229,5.0,1000.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397563,draftkings,LOL,37892,89352023,LOL $1.5K Triple Combo [3 Entry Max] (LPL-LCK),2020-08-08,3,220,8.0,1500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576843,draftkings,LOL,37895,89376709,LOL $1.5K Skill Shot (LEC Late),2020-08-08,6,220,8.0,1500.0,,,,,1596907800,,,2020-08-08 13:30:00,(LEC Late),2,0,,0
521409339,draftkings,LOL,37892,89352848,LOL SUPERSatellite to $5M Fantasy Football Millionaire [9x] (LPL,2020-08-08,6,214,0.25,45.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397557,draftkings,LOL,37892,89352025,LOL $8K Bounty Hunter [$1.5K to 1st] (LPL-LCK),2020-08-08,6,212,44.0,8000.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521589297,draftkings,LOL,37893,89378662,LOL $1 200-Player (Winner Takes All) (LPL-Late),2020-08-08,1,200,1.0,180.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521576754,draftkings,LOL,37894,89376693,LOL $500 Critical Strike (LEC),2020-08-08,5,198,3.0,500.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576755,draftkings,LOL,37894,89376696,LOL $500 Trident Slash [3 Entry Max] (LEC),2020-08-08,3,198,3.0,500.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521409336,draftkings,LOL,37892,89352852,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [4x] (LPL,2020-08-08,5,190,0.25,40.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576771,draftkings,LOL,37894,89376974,LOL  SUPERSatellite to $5M Fantasy Football Millionaire [3x] (LE,2020-08-08,5,178,0.1,15.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576772,draftkings,LOL,37894,89376973,LOL  SUPERSatellite to $5M Fantasy Football Millionaire [3x] (LE,2020-08-08,5,178,0.1,15.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576938,draftkings,LOL,37896,89377139,LOL  SUPERSatellite to $5M Fantasy Football Millionaire [3x] (LC,2020-08-08,5,178,0.1,15.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521576939,draftkings,LOL,37896,89377138,LOL  SUPERSatellite to $5M Fantasy Football Millionaire [3x] (LC,2020-08-08,5,178,0.1,15.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521708459,fanduel,LOL,47922,47922-236144374,$150 Sat LOL Tower Dive (Single Entry),2020-08-08,1,178,1.0,150.0,,,,,1596916800,,,2020-08-08 16:00:00,LCS Main,4,0,,0
521397584,draftkings,LOL,37892,89352031,LOL $60K Fourceful Blow [$15K to 1st] (LPL-LCK),2020-08-08,4,150,444.0,60000.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576753,draftkings,LOL,37894,89376699,LOL $600 Solo Fight [Single Entry] (LEC),2020-08-08,1,142,5.0,600.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576920,draftkings,LOL,37896,89376722,LOL $600 Solo Fight [Single Entry] (LCS),2020-08-08,1,142,5.0,600.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521073111,fanduel,LOL,47885,47885-236117227,$100 Sat LOL Tower Dive (Single Entry),2020-08-08,1,119,1.0,100.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521579736,fanduel,LOL,47928,47928-236144288,$100 Sat LOL Tower Dive (Single Entry),2020-08-08,1,119,1.0,100.0,,,,,1596898800,,,2020-08-08 11:00:00,LEC Main,5,0,,0
521397591,draftkings,LOL,37893,89352230,LOL $300 Critical Strike (LPL-LCK Late),2020-08-08,3,118,3.0,300.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521409343,draftkings,LOL,37892,89352846,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-08-08,3,118,0.1,10.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409346,draftkings,LOL,37892,89352837,LOL $1 Contest [3 Entry Max] (LPL-LCK),2020-08-08,3,118,1.0,100.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576852,draftkings,LOL,37895,89376711,LOL $100 First Blood (LEC Late),2020-08-08,3,118,1.0,100.0,,,,,1596907800,,,2020-08-08 13:30:00,(LEC Late),2,0,,0
521577025,draftkings,LOL,37897,89376737,LOL $100 First Blood (LCS Late),2020-08-08,3,118,1.0,100.0,,,,,1596922800,,,2020-08-08 17:40:00,(LCS Late),2,0,,0
521397569,draftkings,LOL,37892,89352007,LOL $5 Double Up (LPL-LCK),2020-08-08,3,114,5.0,500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397578,draftkings,LOL,37892,89352016, LOL Single Entry $5 Double Up (LPL-LCK),2020-08-08,1,114,5.0,500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576759,draftkings,LOL,37894,89376688,LOL $5 Double Up (LEC),2020-08-08,3,114,5.0,500.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576926,draftkings,LOL,37896,89376717,LOL $5 Double Up (LCS),2020-08-08,3,114,5.0,500.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521397582,draftkings,LOL,37892,89352466,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [9x] (LPL,2020-08-08,3,107,1.0,90.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397572,draftkings,LOL,37892,89352022,LOL $1K Solo Kill [Single Entry] (LPL-LCK),2020-08-08,1,98,12.0,1000.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576768,draftkings,LOL,37894,89376700,LOL $75 Daily Dollar [Single Entry] (LEC),2020-08-08,1,89,1.0,75.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576935,draftkings,LOL,37896,89376723,LOL $75 Daily Dollar [Single Entry] (LCS),2020-08-08,1,89,1.0,75.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521073113,fanduel,LOL,47885,47885-236117259,$2K Sat LOL Elder Drake ($500 to 1st),2020-08-08,2,71,33.0,2000.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521397568,draftkings,LOL,37892,89352027,LOL Single Entry $25 Double Up (LPL-LCK),2020-08-08,1,68,25.0,1500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397564,draftkings,LOL,37892,89352024,LOL $1.5K Single-Target [Single Entry] (LPL-LCK),2020-08-08,1,64,27.0,1500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397596,draftkings,LOL,37893,89352231,LOL $50 Daily Dollar [Single Entry] (LPL-LCK Late),2020-08-08,1,59,1.0,50.0,,,,,1596884400,,,2020-08-08 07:00:00,(LPL/LCK Late),2,0,,0
521576846,draftkings,LOL,37895,89376710,LOL $150 Critical Strike (LEC Late),2020-08-08,1,59,3.0,150.0,,,,,1596907800,,,2020-08-08 13:30:00,(LEC Late),2,0,,0
521576854,draftkings,LOL,37895,89376714,LOL $50 Daily Dollar [Single Entry] (LEC Late),2020-08-08,1,59,1.0,50.0,,,,,1596907800,,,2020-08-08 13:30:00,(LEC Late),2,0,,0
521577023,draftkings,LOL,37897,89376736,LOL $150 Critical Strike (LCS Late),2020-08-08,1,59,3.0,150.0,,,,,1596922800,,,2020-08-08 17:40:00,(LCS Late),2,0,,0
521576752,draftkings,LOL,37894,89376698,LOL $600 Solo Kill [Single Entry] (LEC),2020-08-08,1,58,12.0,600.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521397577,draftkings,LOL,37892,89352020,LOL Single Entry $10 Double Up (LPL-LCK),2020-08-08,1,57,10.0,500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521397579,draftkings,LOL,37892,89352021,LOL Single Entry $10 Double Up (LPL-LCK),2020-08-08,1,57,10.0,500.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521723594,fanduel,LOL,47885,47885-236125572,$100 LOL Double Up ($2),2020-08-08,1,56,2.0,100.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521723595,fanduel,LOL,47885,47885-236125574,$250 LOL Double Up ($5),2020-08-08,1,56,5.0,250.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521723596,fanduel,LOL,47885,47885-236125573,$100 LOL Double Up ($2),2020-08-08,1,56,2.0,100.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521723597,fanduel,LOL,47885,47885-236125561,50/50 Contest ($25 - Top 50% Win),2020-08-08,1,50,25.0,1125.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521723610,fanduel,LOL,47885,47885-236125549,50/50 Contest ($1 - Top 50% Win),2020-08-08,1,50,1.0,45.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521576922,draftkings,LOL,37896,89376732,LOL $500 Solo Kill [Single Entry] (LCS),2020-08-08,1,49,12.0,500.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521073109,fanduel,LOL,47885,47885-236117233,$200 Sat LOL Pentakill (Single Entry),2020-08-08,1,47,5.0,200.0,,,,,1596870000,,,2020-08-08 03:00:00,LCK LPL Main,5,0,,0
521397570,draftkings,LOL,37892,89352014,LOL Single Entry $25 Double Up (LPL-LCK),2020-08-08,1,45,25.0,1000.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576925,draftkings,LOL,37896,89376716,LOL Single Entry $25 Double Up (LCS),2020-08-08,1,45,25.0,1000.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521576918,draftkings,LOL,37896,89376727,LOL $1.25K Last Hit (LCS),2020-08-08,1,44,33.0,1250.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521576749,draftkings,LOL,37894,89376689,LOL $6.5K Comeback [$2K to 1st] (LEC),2020-08-08,1,40,180.0,6500.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576916,draftkings,LOL,37896,89376718,LOL $6.5K Comeback [$2K to 1st] (LCS),2020-08-08,1,40,180.0,6500.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521579734,fanduel,LOL,47928,47928-236144297,$150 Sat LOL Pentakill (Single Entry),2020-08-08,1,36,5.0,150.0,,,,,1596898800,,,2020-08-08 11:00:00,LEC Main,5,0,,0
521409350,draftkings,LOL,37892,89352802,LOL 10x Booster [Top 3 Win $50] (LPL-LCK),2020-08-08,1,35,5.0,150.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409351,draftkings,LOL,37892,89352803,LOL 10x Booster [Top 3 Win $20] (LPL-LCK),2020-08-08,1,35,2.0,60.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521577028,draftkings,LOL,37897,89376743,LOL $30 Daily Dollar (LCS Late),2020-08-08,1,35,1.0,30.0,,,,,1596922800,,,2020-08-08 17:40:00,(LCS Late),2,0,,0
521576758,draftkings,LOL,37894,89376701,LOL Single Entry $25 Double Up (LEC),2020-08-08,1,34,25.0,750.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521409352,draftkings,LOL,37892,89352826,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-08-08,1,31,1.0,27.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409353,draftkings,LOL,37892,89352825,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-08-08,1,31,1.0,27.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409354,draftkings,LOL,37892,89352824,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-08-08,1,31,1.0,27.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576776,draftkings,LOL,37894,89376956,LOL $1 Triple Up [Top 9 Win $3] (LEC),2020-08-08,1,31,1.0,27.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576777,draftkings,LOL,37894,89376949,LOL $1 Triple Up [Top 9 Win $3] (LEC),2020-08-08,1,31,1.0,27.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576943,draftkings,LOL,37896,89377000,LOL $1 Triple Up [Top 9 Win $3] (LCS),2020-08-08,1,31,1.0,27.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521576944,draftkings,LOL,37896,89376989,LOL $1 Triple Up [Top 9 Win $3] (LCS),2020-08-08,1,31,1.0,27.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521397562,draftkings,LOL,37892,89352009,LOL $2.7K Power Spike [Single Entry] (LPL-LCK),2020-08-08,1,30,100.0,2700.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409342,draftkings,LOL,37892,89352844,LOL Satellite to EPL Season Kickoff (9-12) [2x] (LPL-LCK),2020-08-08,1,26,1.0,22.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409344,draftkings,LOL,37892,89352845,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-08-08,1,26,0.5,11.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576756,draftkings,LOL,37894,89376691,LOL $750 Last Hit (LEC),2020-08-08,1,26,33.0,750.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576773,draftkings,LOL,37894,89376972,LOL Satellite to EPL Season Kickoff (9-12) (LEC),2020-08-08,1,26,0.5,11.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576940,draftkings,LOL,37896,89377137,LOL Satellite to EPL Season Kickoff (9-12) (LCS),2020-08-08,1,26,0.5,11.0,,,,,1596916800,,,2020-08-08 16:00:00,(LCS),4,0,,0
521397586,draftkings,LOL,37892,89352465,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),2020-08-08,1,23,2.0,40.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409349,draftkings,LOL,37892,89352836,LOL $5 Winner Take All [$100 to 1st] (LPL-LCK),2020-08-08,1,23,5.0,100.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409364,draftkings,LOL,37892,89352828,LOL $5 Double Up (LPL-LCK),2020-08-08,1,23,5.0,100.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409367,draftkings,LOL,37892,89352830,LOL $3 Double Up (LPL-LCK),2020-08-08,1,23,3.0,60.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409368,draftkings,LOL,37892,89352829,LOL $3 Double Up (LPL-LCK),2020-08-08,1,23,3.0,60.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409370,draftkings,LOL,37892,89352834,LOL $1 Double Up (LPL-LCK),2020-08-08,1,23,1.0,20.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409371,draftkings,LOL,37892,89352833,LOL $1 Double Up (LPL-LCK),2020-08-08,1,23,1.0,20.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409372,draftkings,LOL,37892,89352832,LOL $1 Double Up (LPL-LCK),2020-08-08,1,23,1.0,20.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409373,draftkings,LOL,37892,89352831,LOL $1 Double Up (LPL-LCK),2020-08-08,1,23,1.0,20.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409374,draftkings,LOL,37892,89352822,LOL $1 Double Up (LPL-LCK),2020-08-08,1,23,1.0,20.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521409375,draftkings,LOL,37892,89352821,LOL $1 Double Up (LPL-LCK),2020-08-08,1,23,1.0,20.0,,,,,1596870000,,,2020-08-08 03:00:00,(LPL/LCK),5,0,,0
521576781,draftkings,LOL,37894,89376945,LOL $10 Double Up (LEC),2020-08-08,1,23,10.0,200.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576783,draftkings,LOL,37894,89376941,LOL $5 Double Up (LEC),2020-08-08,1,23,5.0,100.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576785,draftkings,LOL,37894,89376938,LOL $3 Double Up (LEC),2020-08-08,1,23,3.0,60.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576788,draftkings,LOL,37894,89376964,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576789,draftkings,LOL,37894,89376963,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576790,draftkings,LOL,37894,89376962,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576791,draftkings,LOL,37894,89376961,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576792,draftkings,LOL,37894,89376944,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576793,draftkings,LOL,37894,89376943,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
521576794,draftkings,LOL,37894,89376942,LOL $1 Double Up (LEC),2020-08-08,1,23,1.0,20.0,,,,,1596898800,,,2020-08-08 11:00:00,(LEC),5,0,,0
