id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
516976985,fanduel,LOL,47447,47447-235852849,$100 LOL Rift Herald (No Experienced Players),2020-08-01,3,110,1.0,100.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
517148175,fanduel,LOL,47450,47450-235868927,$100 LOL Rift Herald (No Experienced Players),2020-08-01,3,110,1.0,100.0,,,,,1596312000,,,2020-08-01 16:00:00,LCS Main,4,0,,0
516869231,draftkings,LOL,37506,88894934,LOL $2.5K Single-Target [Single Entry] (LPL-LCK),2020-08-01,1,107,27.0,2500.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516573425,fanduel,LOL,47442,47442-235824120,$3K Sat LOL Elder Drake ($1K to 1st),2020-08-01,3,106,33.0,3000.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516869245,draftkings,LOL,37506,88894920,LOL $1.5K Battle Cry (LPL-LCK),2020-08-01,2,88,20.0,1500.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516573405,fanduel,LOL,47442,47442-235841435,$150 LOL Triple Up ($2),2020-08-01,1,85,2.0,150.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516977028,fanduel,LOL,47447,47447-235852852,$150 LOL Triple Up ($2),2020-08-01,1,85,2.0,150.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
517158197,draftkings,LOL,37509,88928156,LOL $200 Critical Strike (LEC Late),2020-08-01,2,79,3.0,200.0,,,,,1596303000,,,2020-08-01 13:30:00,(LEC Late),2,0,,0
517158365,draftkings,LOL,37511,88928181,LOL $200 Critical Strike (LCS Late),2020-08-01,2,79,3.0,200.0,,,,,1596318000,,,2020-08-01 17:40:00,(LCS Late),2,0,,0
516879098,draftkings,LOL,37506,88895269,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK),2020-08-01,2,76,0.25,16.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
517011452,draftkings,LOL,37508,88907949,LOL King of the Rift $15 Qualifier Satellite (LEC),2020-08-01,2,76,0.25,16.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158289,draftkings,LOL,37510,88928792,LOL King of the Rift $15 Qualifier Satellite (LCS),2020-08-01,2,76,0.25,16.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
517158270,draftkings,LOL,37510,88928167,LOL $2K Last Hit (LCS),2020-08-01,2,70,33.0,2000.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
516869244,draftkings,LOL,37506,88894921,LOL Single Entry $25 Double Up (LPL-LCK),2020-08-01,1,68,25.0,1500.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
517011445,draftkings,LOL,37508,88907881,LOL $5 Double Up (LEC),2020-08-01,2,68,5.0,300.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158278,draftkings,LOL,37510,88928178,LOL $5 Double Up (LCS),2020-08-01,2,68,5.0,300.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
517039453,draftkings,LOL,37508,88907891,LOL $10.9K Comeback [$3K to 1st] (LEC),2020-08-01,2,67,180.0,10900.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158268,draftkings,LOL,37510,88928376,LOL $10.9K Comeback [$3K to 1st] (LCS),2020-08-01,2,67,180.0,10900.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
516879194,draftkings,LOL,37507,88894953,LOL $50 Daily Dollar [Single Entry] (LPL-LCK Late),2020-08-01,1,59,1.0,50.0,,,,,1596279600,,,2020-08-01 07:00:00,(LPL/LCK Late),2,0,,0
517011451,draftkings,LOL,37508,88907880,LOL $50 Daily Dollar [Single Entry] (LEC),2020-08-01,1,59,1.0,50.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158205,draftkings,LOL,37509,88928160,LOL $50 Daily Dollar [Single Entry] (LEC Late),2020-08-01,1,59,1.0,50.0,,,,,1596303000,,,2020-08-01 13:30:00,(LEC Late),2,0,,0
516573406,fanduel,LOL,47442,47442-235841434,$250 LOL Double Up ($5),2020-08-01,1,56,5.0,250.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516573407,fanduel,LOL,47442,47442-235841432,$100 LOL Double Up ($2),2020-08-01,1,56,2.0,100.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516648818,fanduel,LOL,47442,47442-235841433,$100 LOL Double Up ($2),2020-08-01,1,56,2.0,100.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516977029,fanduel,LOL,47447,47447-235852851,$250 LOL Double Up ($5),2020-08-01,1,56,5.0,250.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
516977030,fanduel,LOL,47447,47447-235852850,$100 LOL Double Up ($2),2020-08-01,1,56,2.0,100.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
517148153,fanduel,LOL,47450,47450-235868928,$100 LOL Double Up ($2),2020-08-01,1,56,2.0,100.0,,,,,1596312000,,,2020-08-01 16:00:00,LCS Main,4,0,,0
516573420,fanduel,LOL,47442,47442-235841418,50/50 Contest ($25 - Top 50% Win),2020-08-01,1,50,25.0,1125.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516573421,fanduel,LOL,47442,47442-235841406,50/50 Contest ($1 - Top 50% Win),2020-08-01,1,50,1.0,45.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516976971,fanduel,LOL,47447,47447-235852838,50/50 Contest ($25 - Top 50% Win),2020-08-01,1,50,25.0,1125.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
516976975,fanduel,LOL,47447,47447-235852826,50/50 Contest ($1 - Top 50% Win),2020-08-01,1,50,1.0,45.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
517148155,fanduel,LOL,47450,47450-235868904,50/50 Contest ($1 - Top 50% Win),2020-08-01,1,50,1.0,45.0,,,,,1596312000,,,2020-08-01 16:00:00,LCS Main,4,0,,0
517148169,fanduel,LOL,47450,47450-235868916,50/50 Contest ($25 - Top 50% Win),2020-08-01,1,50,25.0,1125.0,,,,,1596312000,,,2020-08-01 16:00:00,LCS Main,4,0,,0
517011437,draftkings,LOL,37508,88907890,LOL $500 Solo Kill [Single Entry] (LEC),2020-08-01,1,49,12.0,500.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158274,draftkings,LOL,37510,88928174,LOL $500 Solo Kill [Single Entry] (LCS),2020-08-01,1,49,12.0,500.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
516869226,draftkings,LOL,37506,88894939,LOL Single Entry $25 Double Up (LPL-LCK),2020-08-01,1,45,25.0,1000.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879097,draftkings,LOL,37506,88895268,LOL King of the Rift $33 Qualifier Satellite (LPL-LCK),2020-08-01,1,39,1.0,33.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
517158288,draftkings,LOL,37510,88928791,LOL King of the Rift $33 Qualifier Satellite (LCS),2020-08-01,1,39,1.0,33.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
516573429,fanduel,LOL,47442,47442-235824035,$150 Sat LOL Pentakill (Single Entry),2020-08-01,1,36,5.0,150.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
516976983,fanduel,LOL,47447,47447-235826134,$150 Sat LOL Pentakill (Single Entry),2020-08-01,1,36,5.0,150.0,,,,,1596294000,,,2020-08-01 11:00:00,LEC Main,5,0,,0
516879108,draftkings,LOL,37506,88895234,LOL 10x Booster [Top 3 Win $50] (LPL-LCK),2020-08-01,1,35,5.0,150.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879109,draftkings,LOL,37506,88895235,LOL 10x Booster [Top 3 Win $20] (LPL-LCK),2020-08-01,1,35,2.0,60.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
517158371,draftkings,LOL,37511,88928189,LOL $30 Daily Dollar (LCS Late),2020-08-01,1,35,1.0,30.0,,,,,1596318000,,,2020-08-01 17:40:00,(LCS Late),2,0,,0
516573404,fanduel,LOL,47442,47442-235841436,$330 LOL Double Up ($11),2020-08-01,1,34,11.0,330.0,,,,,1596265200,,,2020-08-01 03:00:00,LCK LPL Main,5,0,,0
517011444,draftkings,LOL,37508,88907895,LOL Single Entry $25 Double Up (LEC),2020-08-01,1,34,25.0,750.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158277,draftkings,LOL,37510,88928177,LOL Single Entry $25 Double Up (LCS),2020-08-01,1,34,25.0,750.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
516879111,draftkings,LOL,37506,88895237,LOL $5 Triple Up [Top 9 Win $15] (LPL-LCK),2020-08-01,1,31,5.0,135.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879112,draftkings,LOL,37506,88895254,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-08-01,1,31,1.0,27.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879113,draftkings,LOL,37506,88895253,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-08-01,1,31,1.0,27.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879114,draftkings,LOL,37506,88895252,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-08-01,1,31,1.0,27.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879197,draftkings,LOL,37507,88895903,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK Late),2020-08-01,1,31,1.0,27.0,,,,,1596279600,,,2020-08-01 07:00:00,(LPL/LCK Late),2,0,,0
517011455,draftkings,LOL,37508,88907942,LOL $1 Triple Up [Top 9 Win $3] (LEC),2020-08-01,1,31,1.0,27.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158209,draftkings,LOL,37509,88928676,LOL $1 Triple Up [Top 9 Win $3] (LEC Late),2020-08-01,1,31,1.0,27.0,,,,,1596303000,,,2020-08-01 13:30:00,(LEC Late),2,0,,0
517158293,draftkings,LOL,37510,88928776,LOL $1 Triple Up [Top 9 Win $3] (LCS),2020-08-01,1,31,1.0,27.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
517158375,draftkings,LOL,37511,88928701,LOL $1 Triple Up [Top 9 Win $3] (LCS Late),2020-08-01,1,31,1.0,27.0,,,,,1596318000,,,2020-08-01 17:40:00,(LCS Late),2,0,,0
516869233,draftkings,LOL,37506,88894932,LOL $2.7K Power Spike [Single Entry] (LPL-LCK),2020-08-01,1,30,100.0,2700.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879110,draftkings,LOL,37506,88895265,LOL $5 Quintuple Up [Top 5 Win $25] (LPL-LCK),2020-08-01,1,28,5.0,125.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879100,draftkings,LOL,37506,88895274,LOL Satellite to EPL Season Kickoff (9-12) [2x] (LPL-LCK),2020-08-01,1,26,1.0,22.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879101,draftkings,LOL,37506,88895276,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-08-01,1,26,0.5,11.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879102,draftkings,LOL,37506,88895275,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-08-01,1,26,0.5,11.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
517011439,draftkings,LOL,37508,88907883,LOL $750 Last Hit (LEC),2020-08-01,1,26,33.0,750.0,,,,,1596294000,,,2020-08-01 11:00:00,(LEC),5,0,,0
517158290,draftkings,LOL,37510,88928795,LOL Satellite to EPL Season Kickoff (9-12) (LCS),2020-08-01,1,26,0.5,11.0,,,,,1596312000,,,2020-08-01 16:00:00,(LCS),4,0,,0
516879107,draftkings,LOL,37506,88895264,LOL $5 Winner Take All [$100 to 1st] (LPL-LCK),2020-08-01,1,23,5.0,100.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879122,draftkings,LOL,37506,88895256,LOL $5 Double Up (LPL-LCK),2020-08-01,1,23,5.0,100.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879125,draftkings,LOL,37506,88895258,LOL $3 Double Up (LPL-LCK),2020-08-01,1,23,3.0,60.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879126,draftkings,LOL,37506,88895257,LOL $3 Double Up (LPL-LCK),2020-08-01,1,23,3.0,60.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879128,draftkings,LOL,37506,88895262,LOL $1 Double Up (LPL-LCK),2020-08-01,1,23,1.0,20.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879129,draftkings,LOL,37506,88895260,LOL $1 Double Up (LPL-LCK),2020-08-01,1,23,1.0,20.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879130,draftkings,LOL,37506,88895259,LOL $1 Double Up (LPL-LCK),2020-08-01,1,23,1.0,20.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879131,draftkings,LOL,37506,88895250,LOL $1 Double Up (LPL-LCK),2020-08-01,1,23,1.0,20.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
516879132,draftkings,LOL,37506,88895249,LOL $1 Double Up (LPL-LCK),2020-08-01,1,23,1.0,20.0,,,,,1596265200,,,2020-08-01 03:00:00,(LPL/LCK),5,0,,0
