id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
524811167,draftkings,LOL,38040,89656531,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LCK),2020-08-13,14,475,0.1,40.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811148,draftkings,LOL,38040,89656472,LOL $1K Trident Slash [3 Entry Max] (LCK),2020-08-13,3,396,3.0,1000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832036,draftkings,LOL,38251,89656898,LOL $1K Critical Strike (LCS),2020-08-13,11,396,3.0,1000.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798446,draftkings,LOL,38250,89655971,LOL $1K Elder Dragon (LPL),2020-08-13,8,297,4.0,1000.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
523718290,fanduel,LOL,48100,48100-236250354,$200 Thu LOL Tower Dive (Single Entry),2020-08-13,1,238,1.0,200.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
523718293,fanduel,LOL,48103,48103-236250568,$200 Thu LOL Tower Dive (Single Entry),2020-08-13,1,238,1.0,200.0,,,,,1597348800,,,2020-08-13 16:00:00,LCS LPL Playoffs,2,0,,0
524811147,draftkings,LOL,38040,89656471,LOL $1K Solo Fight [Single Entry] (LCK),2020-08-13,1,237,5.0,1000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811160,draftkings,LOL,38040,89656464,LOL $200 Daily Dollar [Single Entry]  (LCK),2020-08-13,1,237,1.0,200.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811139,draftkings,LOL,38040,89656474,LOL Single Entry $5 Double Up (LCK),2020-08-13,1,229,5.0,1000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811155,draftkings,LOL,38040,89656467,LOL $2 Double Up (LCK),2020-08-13,6,229,2.0,400.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811166,draftkings,LOL,38040,89656535,LOL SUPERSatellite to $5M Fantasy Football Millionaire [9x] (LCK,2020-08-13,6,214,0.25,45.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525264657,draftkings,LOL,38250,89710389,LOL $175 First Blood (LPL),2020-08-13,6,208,1.0,175.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524648863,draftkings,LOL,38040,89653977,LOL $1 200-Player (Top 20 Win),2020-08-13,1,200,1.0,180.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525226003,draftkings,LOL,38040,89708276,LOL $20 200-Player (Top 20 Win),2020-08-13,1,200,20.0,3600.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525226004,draftkings,LOL,38040,89708333,LOL $50 200-Player (Winner Takes All),2020-08-13,1,200,50.0,9000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525253942,draftkings,LOL,38040,89710100,LOL $5 50-50,2020-08-13,1,200,5.0,900.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525253946,draftkings,LOL,38040,89709456,LOL $50 200-Player (Winner Takes All),2020-08-13,1,200,50.0,9000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525322832,draftkings,LOL,38040,89712437,LOL $10 200-Player (Winner Takes All),2020-08-13,1,200,10.0,1800.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525379454,draftkings,LOL,38251,89713208,LOL $2 50-50 (LCS),2020-08-13,1,200,2.0,360.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798449,draftkings,LOL,38250,89655981,LOL $500 Trident Slash [3 Entry Max] (LPL),2020-08-13,3,198,3.0,500.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811164,draftkings,LOL,38040,89656538,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [4x] (LCK,2020-08-13,5,190,0.25,40.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811168,draftkings,LOL,38040,89656578,LOL SUPERSat to The MMA Million  [2x] (LCK),2020-08-13,5,190,0.25,40.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811141,draftkings,LOL,38040,89656480,LOL Single Entry $5 Double Up (LCK),2020-08-13,1,172,5.0,750.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525238066,draftkings,LOL,38040,89708989,LOL $50 50-50,2020-08-13,1,150,50.0,6750.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811149,draftkings,LOL,38040,89656481,LOL $1K Triple Combo [3 Entry Max] (LCK),2020-08-13,3,147,8.0,1000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832038,draftkings,LOL,38251,89656912,LOL $600 Solo Fight [Single Entry] (LCS),2020-08-13,1,142,5.0,600.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524811131,draftkings,LOL,38040,89656483,LOL $5.25K Bounty Hunter [$1K to 1st] (LCK),2020-08-13,4,139,44.0,5250.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524433483,draftkings,LOL,38040,89501586,LOL $41K Triumphant Warrior [$10K to 1st] (LCK),2020-08-13,4,136,333.0,41000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524798447,draftkings,LOL,38250,89655978,LOL $500 Solo Fight [Single Entry] (LPL),2020-08-13,1,118,5.0,500.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811146,draftkings,LOL,38040,89656571,LOL SUPERSatellite $5M Fantasy Football Millionaire [20x] (LCK),2020-08-13,3,118,1.0,100.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811169,draftkings,LOL,38040,89656534,LOL Satellite to EPL Season Kickoff (9-12) (LCK),2020-08-13,3,118,0.1,10.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811172,draftkings,LOL,38040,89656530,LOL $1 Contest [3 Entry Max] (LCK),2020-08-13,3,118,1.0,100.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811137,draftkings,LOL,38040,89656476,LOL $2K Triple Kill [3 Entry Max] (LCK),2020-08-13,3,117,20.0,2000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832042,draftkings,LOL,38251,89656908, LOL Single Entry $5 Double Up (LCS),2020-08-13,1,114,5.0,500.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524811161,draftkings,LOL,38040,89656572,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [9x] (LCK,2020-08-13,3,107,1.0,90.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832057,draftkings,LOL,38251,89657213,LOL SUPERSatellite to $3M Kickoff Thursday Millionaire [2x] (LCS,2020-08-13,2,95,0.25,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832059,draftkings,LOL,38251,89657218,LOL SUPERSatellite to $5M Fantasy Football Millionaire [4x] (LCS,2020-08-13,2,95,0.25,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
525264661,draftkings,LOL,38250,89710371,LOL $20 Quarter Jukebox [Just $0.25!] (LPL),2020-08-13,2,95,0.25,20.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524832051,draftkings,LOL,38251,89656899,LOL $75 Daily Dollar [Single Entry] (LCS),2020-08-13,1,89,1.0,75.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524811150,draftkings,LOL,38040,89656482,LOL $750 Solo Kill [Single Entry] (LCK),2020-08-13,1,73,12.0,750.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
523718288,fanduel,LOL,48100,48100-236250386,$300 Thu LOL Pentakill (Single Entry),2020-08-13,1,71,5.0,300.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
523718292,fanduel,LOL,48100,48100-236250482,$2K Thu LOL Elder Drake ($500 to 1st),2020-08-13,2,71,33.0,2000.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
523718291,fanduel,LOL,48100,48100-236250464,$700 Thu LOL Inhibitor (2 Entries Max),2020-08-13,2,68,12.0,700.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524811140,draftkings,LOL,38040,89656484,LOL Single Entry $25 Double Up (LCK),2020-08-13,1,68,25.0,1500.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524798459,draftkings,LOL,38250,89655969,LOL $50 Daily Dollar [Single Entry] (LPL),2020-08-13,1,59,1.0,50.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811154,draftkings,LOL,38040,89656479,LOL Single Entry $10 Double Up (LCK),2020-08-13,1,57,10.0,500.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524513121,fanduel,LOL,48100,48100-236272732,$250 LOL Double Up ($5),2020-08-13,1,56,5.0,250.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513122,fanduel,LOL,48100,48100-236272731,$100 LOL Double Up ($2),2020-08-13,1,56,2.0,100.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513123,fanduel,LOL,48100,48100-236272730,$100 LOL Double Up ($2),2020-08-13,1,56,2.0,100.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513585,fanduel,LOL,48103,48103-236272958,$100 LOL Double Up ($2),2020-08-13,1,56,2.0,100.0,,,,,1597348800,,,2020-08-13 16:00:00,LCS LPL Playoffs,2,0,,0
524513103,fanduel,LOL,48100,48100-236272719,50/50 Contest ($25 - Top 50% Win),2020-08-13,1,50,25.0,1125.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513107,fanduel,LOL,48100,48100-236272706,50/50 Contest ($1 - Top 50% Win),2020-08-13,1,50,1.0,45.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513506,fanduel,LOL,48103,48103-236272935,50/50 Contest ($1 - Top 50% Win),2020-08-13,1,50,1.0,45.0,,,,,1597348800,,,2020-08-13 16:00:00,LCS LPL Playoffs,2,0,,0
524513520,fanduel,LOL,48103,48103-236272947,50/50 Contest ($25 - Top 50% Win),2020-08-13,1,50,25.0,1125.0,,,,,1597348800,,,2020-08-13 16:00:00,LCS LPL Playoffs,2,0,,0
524798448,draftkings,LOL,38250,89655979,LOL $500 Solo Kill [Single Entry] (LPL),2020-08-13,1,49,12.0,500.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524832037,draftkings,LOL,38251,89656907,LOL $500 Solo Kill [Single Entry] (LCS),2020-08-13,1,49,12.0,500.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524811162,draftkings,LOL,38040,89656573,LOL SUPERSat to The MMA Million  [2x] (LCK),2020-08-13,1,47,1.0,40.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832044,draftkings,LOL,38251,89656915,LOL SUPERSat to The MMA Million  [2x] (LCS),2020-08-13,1,47,1.0,40.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798443,draftkings,LOL,38250,89655983,LOL $6.5K Comeback [$2K to 1st] (LPL),2020-08-13,1,40,180.0,6500.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524832033,draftkings,LOL,38251,89656911,LOL $6.5K Comeback [$2K to 1st] (LCS),2020-08-13,1,40,180.0,6500.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524811163,draftkings,LOL,38040,89656532,LOL King of the Rift $33 Qualifier Satellite (LCK),2020-08-13,1,39,1.0,33.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832053,draftkings,LOL,38251,89657211,LOL King of the Rift $33 Qualifier Satellite (LCS),2020-08-13,1,39,1.0,33.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798450,draftkings,LOL,38250,89655972,LOL $1K Last Hit (LPL),2020-08-13,1,35,33.0,1000.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811176,draftkings,LOL,38040,89656497,LOL 10x Booster [Top 3 Win $50] (LCK),2020-08-13,1,35,5.0,150.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811177,draftkings,LOL,38040,89656498,LOL 10x Booster [Top 3 Win $20] (LCK),2020-08-13,1,35,2.0,60.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832039,draftkings,LOL,38251,89656901,LOL $1K Last Hit (LCS),2020-08-13,1,35,33.0,1000.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798453,draftkings,LOL,38250,89655982,LOL Single Entry $25 Double Up (LPL),2020-08-13,1,34,25.0,750.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811142,draftkings,LOL,38040,89656477,LOL Single Entry $25 Double Up (LCK),2020-08-13,1,34,25.0,750.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832043,draftkings,LOL,38251,89656910,LOL Single Entry $25 Double Up (LCS),2020-08-13,1,34,25.0,750.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798462,draftkings,LOL,38250,89656212,LOL $1 Triple Up [Top 9 Win $3] (LPL),2020-08-13,1,31,1.0,27.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811178,draftkings,LOL,38040,89656518,LOL $1 Triple Up [Top 9 Win $3] (LCK),2020-08-13,1,31,1.0,27.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811179,draftkings,LOL,38040,89656517,LOL $1 Triple Up [Top 9 Win $3] (LCK),2020-08-13,1,31,1.0,27.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811180,draftkings,LOL,38040,89656516,LOL $1 Triple Up [Top 9 Win $3] (LCK),2020-08-13,1,31,1.0,27.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832062,draftkings,LOL,38251,89657199,LOL $1 Triple Up [Top 9 Win $3] (LCS),2020-08-13,1,31,1.0,27.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524811136,draftkings,LOL,38040,89656468,LOL $2.7K Power Spike [Single Entry] (LCK),2020-08-13,1,30,100.0,2700.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525322892,draftkings,LOL,38250,89712256,LOL $100 Elder Dragon (LPL),2020-08-13,1,29,4.0,100.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811170,draftkings,LOL,38040,89656533,LOL Satellite to EPL Season Kickoff (9-12) (LCK),2020-08-13,1,26,0.5,11.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832054,draftkings,LOL,38251,89657212,LOL Satellite to EPL Season Kickoff (9-12) (LCS),2020-08-13,1,26,0.5,11.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524798466,draftkings,LOL,38250,89656214,LOL $5 Double Up (LPL),2020-08-13,1,23,5.0,100.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798467,draftkings,LOL,38250,89656216,LOL $3 Double Up (LPL),2020-08-13,1,23,3.0,60.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798468,draftkings,LOL,38250,89656215,LOL $3 Double Up (LPL),2020-08-13,1,23,3.0,60.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798469,draftkings,LOL,38250,89656207,LOL $1 Double Up (LPL),2020-08-13,1,23,1.0,20.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798470,draftkings,LOL,38250,89656206,LOL $1 Double Up (LPL),2020-08-13,1,23,1.0,20.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798471,draftkings,LOL,38250,89656205,LOL $1 Double Up (LPL),2020-08-13,1,23,1.0,20.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798472,draftkings,LOL,38250,89656204,LOL $1 Double Up (LPL),2020-08-13,1,23,1.0,20.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524811171,draftkings,LOL,38040,89656570,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LCK),2020-08-13,1,23,2.0,40.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811175,draftkings,LOL,38040,89656529,LOL $5 Winner Take All [$100 to 1st] (LCK),2020-08-13,1,23,5.0,100.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811190,draftkings,LOL,38040,89656520,LOL $5 Double Up (LCK),2020-08-13,1,23,5.0,100.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811192,draftkings,LOL,38040,89656522,LOL $3 Double Up (LCK),2020-08-13,1,23,3.0,60.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811193,draftkings,LOL,38040,89656521,LOL $3 Double Up (LCK),2020-08-13,1,23,3.0,60.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811195,draftkings,LOL,38040,89656527,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811196,draftkings,LOL,38040,89656526,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811197,draftkings,LOL,38040,89656524,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811198,draftkings,LOL,38040,89656523,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811199,draftkings,LOL,38040,89656514,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524811200,draftkings,LOL,38040,89656513,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524832055,draftkings,LOL,38251,89656913,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LCS),2020-08-13,1,23,2.0,40.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832058,draftkings,LOL,38251,89657215,LOL SUPERSatellite to $5M Fantasy Football Millionaire [4x] (LCS,2020-08-13,1,23,1.0,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832066,draftkings,LOL,38251,89657195,LOL $10 Double Up (LCS),2020-08-13,1,23,10.0,200.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832068,draftkings,LOL,38251,89657191,LOL $5 Double Up (LCS),2020-08-13,1,23,5.0,100.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832070,draftkings,LOL,38251,89657190,LOL $3 Double Up (LCS),2020-08-13,1,23,3.0,60.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832073,draftkings,LOL,38251,89657209,LOL $1 Double Up (LCS),2020-08-13,1,23,1.0,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832074,draftkings,LOL,38251,89657208,LOL $1 Double Up (LCS),2020-08-13,1,23,1.0,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832075,draftkings,LOL,38251,89657194,LOL $1 Double Up (LCS),2020-08-13,1,23,1.0,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832076,draftkings,LOL,38251,89657193,LOL $1 Double Up (LCS),2020-08-13,1,23,1.0,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832077,draftkings,LOL,38251,89657192,LOL $1 Double Up (LCS),2020-08-13,1,23,1.0,20.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
525188798,draftkings,LOL,38040,89705981,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525225980,draftkings,LOL,38040,89708332,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
525333007,draftkings,LOL,38040,89712627,LOL $1 Double Up (LCK),2020-08-13,1,23,1.0,20.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524798413,draftkings,LOL,38040,89656132,LOL $50 Double Up (LCK),2020-08-13,1,22,50.0,1000.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524798415,draftkings,LOL,38040,89656130,LOL $25 Double Up (LCK),2020-08-13,1,22,25.0,500.0,,,,,1597305600,,,2020-08-13 04:00:00,(LCK),2,0,,0
524798491,draftkings,LOL,38250,89656190,LOL $50 Double Up (LPL),2020-08-13,1,22,50.0,1000.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524798493,draftkings,LOL,38250,89656185,LOL $25 Double Up (LPL),2020-08-13,1,22,25.0,500.0,,,,,1597309200,,,2020-08-13 05:00:00,(LPL),2,0,,0
524832096,draftkings,LOL,38251,89657004,LOL $50 Double Up (LCS),2020-08-13,1,22,50.0,1000.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524832098,draftkings,LOL,38251,89657002,LOL $25 Double Up (LCS),2020-08-13,1,22,25.0,500.0,,,,,1597348800,,,2020-08-13 16:00:00,(LCS),2,0,,0
524513090,fanduel,LOL,48100,48100-236272711,50/50 Contest ($5 - Top 50% Win),2020-08-13,1,20,5.0,90.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513092,fanduel,LOL,48100,48100-236272721,50/50 Contest ($50 - Top 50% Win),2020-08-13,1,20,50.0,900.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513094,fanduel,LOL,48100,48100-236272715,50/50 Contest ($10 - Top 50% Win),2020-08-13,1,20,10.0,180.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513096,fanduel,LOL,48100,48100-236272704,50/50 Contest ($1 - Top 50% Win),2020-08-13,1,20,1.0,18.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
524513097,fanduel,LOL,48100,48100-236272725,50/50 Contest ($270 - Top 50% Win),2020-08-13,1,20,270.0,5000.0,,,,,1597305600,,,2020-08-13 04:00:00,LCK Main,2,0,,0
