id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
511863446,draftkings,LOL,37105,88528254,LOL SUPERSat to $10 MLB Million Dollar Contests [20x] (LPL),7/22/2020,2,79,3,200,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868947,draftkings,LOL,37105,88528371,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL),7/22/2020,1,47,1,40,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868948,draftkings,LOL,37105,88528370,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL),7/22/2020,1,47,1,40,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863420,draftkings,LOL,37105,88528182,LOL $4K Power Spike [Single Entry] (LPL),7/22/2020,1,44,100,4000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868941,draftkings,LOL,37105,88528361,LOL King of the Rift $33 Qualifier Satellite (LPL),7/22/2020,1,39,1,33,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868953,draftkings,LOL,37105,88528381,LOL SUPERSat to $10 MLB Million Dollar Contests [3x] (LPL),7/22/2020,1,35,1,30,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868954,draftkings,LOL,37105,88528380,LOL SUPERSat to $10 MLB Million Dollar Contests [3x] (LPL),7/22/2020,1,35,1,30,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868955,draftkings,LOL,37105,88528379,LOL SUPERSat to $10 MLB Million Dollar Contests [3x] (LPL),7/22/2020,1,35,1,30,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868956,draftkings,LOL,37105,88528378,LOL SUPERSat to $10 MLB Million Dollar Contests [3x] (LPL),7/22/2020,1,35,1,30,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868967,draftkings,LOL,37105,88528327,LOL 10x Booster [Top 3 Win $50] (LPL),7/22/2020,1,35,5,150,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868968,draftkings,LOL,37105,88528328,LOL 10x Booster [Top 3 Win $20] (LPL),7/22/2020,1,35,2,60,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863433,draftkings,LOL,37105,88528193,LOL $1.5K Solo Gank [Single Entry] (LPL),7/22/2020,1,34,50,1500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863445,draftkings,LOL,37105,88528252,LOL SUPERSat to NBA $3M Millionaire [10x] (LPL),7/22/2020,1,32,9,250,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868970,draftkings,LOL,37105,88528347,LOL $1 Triple Up [Top 9 Win $3] (LPL),7/22/2020,1,31,1,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868971,draftkings,LOL,37105,88528346,LOL $1 Triple Up [Top 9 Win $3] (LPL),7/22/2020,1,31,1,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868972,draftkings,LOL,37105,88528345,LOL $1 Triple Up [Top 9 Win $3] (LPL),7/22/2020,1,31,1,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868943,draftkings,LOL,37105,88528367,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL),7/22/2020,1,29,2,50,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868944,draftkings,LOL,37105,88528366,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL),7/22/2020,1,29,2,50,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868969,draftkings,LOL,37105,88528357,LOL $5 Quintuple Up [Top 5 Win $25] (LPL),7/22/2020,1,28,5,125,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868961,draftkings,LOL,37105,88528373,LOL Satellite to EPL 2020 Season Finale (7-26),7/22/2020,1,24,1,20.2,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863449,draftkings,LOL,37105,88528251,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL),7/22/2020,1,23,2,40,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863450,draftkings,LOL,37105,88528250,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL),7/22/2020,1,23,2,40,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868966,draftkings,LOL,37105,88528356,LOL $5 Winner Take All [$100 to 1st] (LPL),7/22/2020,1,23,5,100,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868980,draftkings,LOL,37105,88528349,LOL $5 Double Up (LPL),7/22/2020,1,23,5,100,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868983,draftkings,LOL,37105,88528351,LOL $3 Double Up (LPL),7/22/2020,1,23,3,60,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868984,draftkings,LOL,37105,88528350,LOL $3 Double Up (LPL),7/22/2020,1,23,3,60,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868986,draftkings,LOL,37105,88528354,LOL $1 Double Up (LPL),7/22/2020,1,23,1,20,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868987,draftkings,LOL,37105,88528353,LOL $1 Double Up (LPL),7/22/2020,1,23,1,20,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868988,draftkings,LOL,37105,88528352,LOL $1 Double Up (LPL),7/22/2020,1,23,1,20,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868989,draftkings,LOL,37105,88528343,LOL $1 Double Up (LPL),7/22/2020,1,23,1,20,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868990,draftkings,LOL,37105,88528342,LOL $1 Double Up (LPL),7/22/2020,1,23,1,20,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869009,draftkings,LOL,37105,88528434,LOL $50 Double Up (LPL),7/22/2020,1,22,50,1000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869011,draftkings,LOL,37105,88528432,LOL $25 Double Up (LPL),7/22/2020,1,22,25,500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511873488,draftkings,LOL,37105,88528835,LOL $25 Double Up (LPL),7/22/2020,1,22,25,500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511943655,draftkings,LOL,37105,88533752,LOL $50 Double Up (LPL),7/22/2020,1,22,50,1000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511947655,draftkings,LOL,37105,88533759,LOL $25 Double Up (LPL),7/22/2020,1,22,25,500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511710157,fanduel,LOL,47139,47139-235645144,$6K Wed LOL Monster,7/22/2020,1,20,333,6000,,,,,1595408400,,,7/22/2020 5:00,LPL Main,2,0,,0
511868942,draftkings,LOL,37105,88528362,LOL King of the Rift $15 Qualifier Satellite (LPL),7/22/2020,1,19,1,16,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511710161,fanduel,LOL,47139,47139-235645141,$1.5K Wed LOL Baron,7/22/2020,1,17,100,1500,,,,,1595408400,,,7/22/2020 5:00,LPL Main,2,0,,0
511868981,draftkings,LOL,37105,88528331,LOL $5 Double Up (LPL),7/22/2020,1,16,5,70,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868982,draftkings,LOL,37105,88528330,LOL $5 Double Up (LPL),7/22/2020,1,16,5,70,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868985,draftkings,LOL,37105,88528339,LOL $3 Double Up (LPL),7/22/2020,1,16,3,42,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863426,draftkings,LOL,37105,88528260,LOL $150K King of the Rift Qualifier #72 (LPL),7/22/2020,1,14,150,1850,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863425,draftkings,LOL,37105,88528204,LOL Single Entry $250 Double Up (LPL),7/22/2020,1,11,250,2500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868940,draftkings,LOL,37105,88528363,LOL King of the Rift $150 Qualifier Satellite (LPL),7/22/2020,1,11,16,150,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868973,draftkings,LOL,37105,88528355,LOL $100 Double Up (LPL),7/22/2020,1,11,100,1000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868974,draftkings,LOL,37105,88528329,LOL $50 Double Up (LPL),7/22/2020,1,11,50,500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868975,draftkings,LOL,37105,88528348,LOL $25 Double Up (LPL),7/22/2020,1,11,25,250,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868976,draftkings,LOL,37105,88528336,LOL $25 Double Up (LPL),7/22/2020,1,11,25,250,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868977,draftkings,LOL,37105,88528335,LOL $25 Double Up (LPL),7/22/2020,1,11,25,250,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868978,draftkings,LOL,37105,88528338,LOL $10 Double Up (LPL),7/22/2020,1,11,10,100,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868979,draftkings,LOL,37105,88528337,LOL $10 Double Up (LPL),7/22/2020,1,11,10,100,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869010,draftkings,LOL,37105,88528433,LOL $50 Double Up (LPL),7/22/2020,1,11,50,500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869012,draftkings,LOL,37105,88528431,LOL $25 Double Up (LPL),7/22/2020,1,11,25,250,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869017,draftkings,LOL,37105,88528430,LOL $10 Double Up (LPL),7/22/2020,1,11,10,100,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869022,draftkings,LOL,37105,88528435,LOL $5 Double Up (LPL),7/22/2020,1,11,5,50,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869025,draftkings,LOL,37105,88528436,LOL $3 Double Up (LPL),7/22/2020,1,11,3,30,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869034,draftkings,LOL,37105,88528437,LOL $1 Double Up (LPL),7/22/2020,1,11,1,10,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511883005,draftkings,LOL,37105,88529124,LOL $1 Double Up (LPL),7/22/2020,1,11,1,10,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511943680,draftkings,LOL,37105,88533486,LOL $1 Double Up (LPL),7/22/2020,1,11,1,10,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511957518,draftkings,LOL,37105,88534911,LOL $1 Double Up (LPL),7/22/2020,1,11,1,10,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863418,draftkings,LOL,37105,88528189,LOL $5K Dragon Slayer [Single Entry] (LPL),7/22/2020,1,10,555,5000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863427,draftkings,LOL,37105,88528256,LOL Satellite to 7-24 MLB $1M MEGA Triple Crown (LPL),7/22/2020,1,10,63,555,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868991,draftkings,LOL,37105,88528409,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL),7/22/2020,1,10,1,9,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868992,draftkings,LOL,37105,88528408,Beginner LOL $5 50-50 (LPL),7/22/2020,1,10,5,45,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868994,draftkings,LOL,37105,88528405,Beginner LOL $3 50-50 (LPL),7/22/2020,1,10,3,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868996,draftkings,LOL,37105,88528406,Beginner LOL $1 50-50 (LPL),7/22/2020,1,10,1,9,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869018,draftkings,LOL,37105,88528400,LOL $5 50-50 (LPL),7/22/2020,1,10,5,45,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869023,draftkings,LOL,37105,88528407,LOL $3 50-50 (LPL),7/22/2020,1,10,3,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869026,draftkings,LOL,37105,88528399,LOL $2 50-50 (LPL),7/22/2020,1,10,2,18,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869030,draftkings,LOL,37105,88528398,LOL $1 50-50 (LPL),7/22/2020,1,10,1,9,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869036,draftkings,LOL,37105,88528403,Step 3 [$25 LOL 10-Player] (LPL),7/22/2020,1,10,25,226,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869037,draftkings,LOL,37105,88528402,Step 2 [$7 LOL 10-Player] (LPL),7/22/2020,1,10,7,64,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869038,draftkings,LOL,37105,88528401,Step 1 [$2 LOL 10-Player] (LPL),7/22/2020,1,10,2,18,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511873469,draftkings,LOL,37105,88528768,Beginner LOL $5 50-50 (LPL),7/22/2020,1,10,5,45,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511943669,draftkings,LOL,37105,88533492,LOL $3 50-50 (LPL),7/22/2020,1,10,3,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511943672,draftkings,LOL,37105,88533521,LOL $2 50-50 (LPL),7/22/2020,1,10,2,18,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511943676,draftkings,LOL,37105,88533516,LOL $1 50-50 (LPL),7/22/2020,1,10,1,9,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511947638,draftkings,LOL,37105,88533811,Beginner LOL $3 50-50 (LPL),7/22/2020,1,10,3,27,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511957510,draftkings,LOL,37105,88534915,LOL $2 50-50 (LPL),7/22/2020,1,10,2,18,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863415,draftkings,LOL,37105,88528197,LOL $8K Game Legend [Single Entry] (LPL),7/22/2020,1,8,1060,8000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869035,draftkings,LOL,37105,88528404,Step 4 [$88 LOL 6-Player] (LPL),7/22/2020,1,6,88,488,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863432,draftkings,LOL,37105,88528190,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LPL)",7/22/2020,1,5,2120,10000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868965,draftkings,LOL,37105,88528334,LOL $25 Winner Take All [$110 to 1st] (LPL),7/22/2020,1,5,25,110,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869020,draftkings,LOL,37105,88528391,LOL $5 5-Player (LPL),7/22/2020,1,5,5,22.5,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869028,draftkings,LOL,37105,88528411,LOL $2 5-Player (LPL),7/22/2020,1,5,2,9,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511869032,draftkings,LOL,37105,88528390,LOL $1 5-Player (LPL),7/22/2020,1,5,1,4.5,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863428,draftkings,LOL,37105,88528258,LOL Satellite to 7-29 MLB $1500 MEGA Gold Glove [Must Fill] (LPL,7/22/2020,1,4,408,1500,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863444,draftkings,LOL,37105,88528257,LOL Satellite to 7-24 MLB $1M MEGA Triple Crown [Must Fill] (LPL,7/22/2020,1,4,151,555,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511863448,draftkings,LOL,37105,88528255,LOL Satellite to 7-27 MLB $333 MEGA Perfect Game [Must Fill] (LP,7/22/2020,1,4,92,333,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868923,draftkings,LOL,37105,88528344,LOL $267 Winner Take All [$1K to 1st] (LPL),7/22/2020,1,4,267,1000,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868932,draftkings,LOL,37105,88528333,LOL $85 Winner Take All [$300 to 1st] (LPL),7/22/2020,1,4,85,300,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868933,draftkings,LOL,37105,88528332,LOL $85 Winner Take All [$300 to 1st] (LPL),7/22/2020,1,4,85,300,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868934,draftkings,LOL,37105,88528438,LOL Satellite to EPL 2020 Mega Season Finale (7-26) [Must Fill],7/22/2020,1,4,151,555,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868993,draftkings,LOL,37105,88528417,Beginner LOL $5 50-50 (LPL),7/22/2020,1,4,5,18,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868995,draftkings,LOL,37105,88528413,Beginner LOL $3 50-50 (LPL),7/22/2020,1,4,3,10.8,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868997,draftkings,LOL,37105,88528412,Beginner LOL $1 50-50 (LPL),7/22/2020,1,4,1,3.6,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
511868998,draftkings,LOL,37105,88528418,Casual LOL $5 50-50 (LPL),7/22/2020,1,4,5,18,,,,,1595408400,,,7/22/2020 5:00,(LPL),2,0,,0
