id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
514099192,fanduel,LOL,47241,47241-235714116,$100 Sun LOL Tower Dive (Single Entry),7/26/2020,1,119,1,100,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099193,fanduel,LOL,47241,47241-235714119,$200 Sun LOL Super Minion (Single Entry),7/26/2020,1,119,2,200,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099372,fanduel,LOL,47242,47242-235714283,$100 Sun LOL Tower Dive (Single Entry),7/26/2020,1,119,1,100,,,,,1595799000,,,7/26/2020 17:30,LCS After Hours,2,0,,0
513977282,draftkings,LOL,37335,88651664,LOL SUPERSat to NBA $3M Return Millionaire [25x] (LPL-LCK),7/26/2020,3,118,1,100,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977288,draftkings,LOL,37335,88652405,LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/26/2020,3,118,0.25,25,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977289,draftkings,LOL,37335,88652404,LOL Satellite to NBA $3M Millionaire (LPL-LCK),7/26/2020,3,118,0.25,25,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977296,draftkings,LOL,37335,88652400,LOL $1 Contest [3 Entry Max] (LPL-LCK),7/26/2020,3,118,1,100,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513985543,draftkings,LOL,37267,88653309,LOL $300 Critical Strike (LPL-LCK Late),7/26/2020,3,118,3,300,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
514032983,draftkings,LOL,37268,88653445,LOL $100 Daily Dollar [Single Entry] (CBLOL),7/26/2020,1,118,1,100,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514118349,draftkings,LOL,37269,88666888,LOL SUPERSat to NBA $3M Return Millionaire [25x] (LCS),7/26/2020,3,118,1,100,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514118356,draftkings,LOL,37269,88666874,LOL $100 Daily Dollar [Single Entry] (LCS),7/26/2020,1,118,1,100,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514118362,draftkings,LOL,37270,88666940,LOL $300 Critical Strike (LCS Late),7/26/2020,3,118,3,300,,,,,1595799600,,,7/26/2020 17:40,(LCS Late),2,0,,0
513977267,draftkings,LOL,37335,88651652,LOL $2K Triple Kill [3 Entry Max] (LPL-LCK),7/26/2020,3,117,20,2000,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977258,draftkings,LOL,37335,88651640,LOL $5 Double Up (LPL-LCK),7/26/2020,3,114,5,500,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977274,draftkings,LOL,37335,88651653,LOL Single Entry $10 Double Up (LPL-LCK),7/26/2020,1,114,10,1000,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977276,draftkings,LOL,37335,88651654,LOL Single Entry $10 Double Up (LPL-LCK),7/26/2020,1,114,10,1000,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
514099194,fanduel,LOL,47241,47241-235717499,$100 LOL Rift Herald (No Experienced Players),7/26/2020,3,110,1,100,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099374,fanduel,LOL,47242,47242-235717618,$100 LOL Rift Herald (No Experienced Players),7/26/2020,3,110,1,100,,,,,1595799000,,,7/26/2020 17:30,LCS After Hours,2,0,,0
513657392,fanduel,LOL,47226,47226-235691489,$3K Sun LOL Elder Drake ($1K to 1st),7/26/2020,3,106,33,3000,,,,,1595750400,,,7/26/2020 4:00,LCK LPL Main,4,0,,0
514009115,draftkings,LOL,37335,88651644,LOL $13.5K Curtain Call [3 Entry Max] (LPL-LCK),7/26/2020,3,100,150,13500,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977292,draftkings,LOL,37335,88652409,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),7/26/2020,2,95,0.25,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977293,draftkings,LOL,37335,88652408,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),7/26/2020,2,95,0.25,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
514126352,draftkings,LOL,37269,88669349,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LCS),7/26/2020,2,95,0.25,20,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
513977257,draftkings,LOL,37335,88651649,LOL Single Entry $25 Double Up (LPL-LCK),7/26/2020,1,91,25,2000,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977259,draftkings,LOL,37335,88651650,LOL Single Entry $25 Double Up (LPL-LCK),7/26/2020,1,91,25,2000,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513985549,draftkings,LOL,37267,88653303,LOL $75 Daily Dollar [Single Entry] (LPL-LCK Late),7/26/2020,1,89,1,75,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
514099219,fanduel,LOL,47241,47241-235717502,$150 LOL Triple Up ($2),7/26/2020,1,85,2,150,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514118336,draftkings,LOL,37269,88666892,LOL $15K Power Gauntlet [$5K to 1st] (LCS),7/26/2020,2,75,222,15000,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514147994,draftkings,LOL,37335,88677545,LOL $5 75-Player (Top 10 Win) (LPL-),7/26/2020,1,75,5,337.5,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513657386,fanduel,LOL,47226,47226-235691462,$300 Sun LOL Pentakill (Single Entry),7/26/2020,1,71,5,300,,,,,1595750400,,,7/26/2020 4:00,LCK LPL Main,4,0,,0
514099195,fanduel,LOL,47241,47241-235714148,$300 Sun LOL Pentakill (Single Entry),7/26/2020,1,71,5,300,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514118339,draftkings,LOL,37269,88666876,LOL $2K Last Hit (LCS),7/26/2020,2,70,33,2000,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514032981,draftkings,LOL,37268,88653447,LOL $5 Double Up (CBLOL),7/26/2020,2,68,5,300,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514118366,draftkings,LOL,37270,88666934,LOL $50 Daily Dollar [Single Entry] (LCS Late),7/26/2020,1,59,1,50,,,,,1595799600,,,7/26/2020 17:40,(LCS Late),2,0,,0
514118342,draftkings,LOL,37269,88666881,LOL $600 Solo Kill [Single Entry] (LCS),7/26/2020,1,58,12,600,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514099220,fanduel,LOL,47241,47241-235717500,$100 LOL Double Up ($2),7/26/2020,1,56,2,100,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099221,fanduel,LOL,47241,47241-235717501,$250 LOL Double Up ($5),7/26/2020,1,56,5,250,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099464,fanduel,LOL,47242,47242-235717619,$100 LOL Double Up ($2),7/26/2020,1,56,2,100,,,,,1595799000,,,7/26/2020 17:30,LCS After Hours,2,0,,0
514099202,fanduel,LOL,47241,47241-235717487,50/50 Contest ($25 - Top 50% Win),7/26/2020,1,50,25,1125,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099206,fanduel,LOL,47241,47241-235717475,50/50 Contest ($1 - Top 50% Win),7/26/2020,1,50,1,45,,,,,1595793600,,,7/26/2020 16:00,LCS Main,4,0,,0
514099335,fanduel,LOL,47242,47242-235717595,50/50 Contest ($1 - Top 50% Win),7/26/2020,1,50,1,45,,,,,1595799000,,,7/26/2020 17:30,LCS After Hours,2,0,,0
514099366,fanduel,LOL,47242,47242-235717607,50/50 Contest ($25 - Top 50% Win),7/26/2020,1,50,25,1125,,,,,1595799000,,,7/26/2020 17:30,LCS After Hours,2,0,,0
513977290,draftkings,LOL,37335,88652411,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL-LCK),7/26/2020,1,47,1,40,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977291,draftkings,LOL,37335,88652410,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL-LCK),7/26/2020,1,47,1,40,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
514118346,draftkings,LOL,37269,88666883,LOL Single Entry $25 Double Up (LCS),7/26/2020,1,45,25,1000,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
513977299,draftkings,LOL,37335,88652366,LOL 10x Booster [Top 3 Win $50] (LPL-LCK),7/26/2020,1,35,5,150,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977300,draftkings,LOL,37335,88652367,LOL 10x Booster [Top 3 Win $20] (LPL-LCK),7/26/2020,1,35,2,60,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
514032980,draftkings,LOL,37268,88653455,LOL Single Entry $25 Double Up (CBLOL),7/26/2020,1,34,25,750,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
513977263,draftkings,LOL,37335,88651663,LOL SUPERSat to NBA $3M Millionaire [10x] (LPL-LCK),7/26/2020,1,32,9,250,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977302,draftkings,LOL,37335,88652373,LOL $5 Triple Up [Top 9 Win $15] (LPL-LCK),7/26/2020,1,31,5,135,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977303,draftkings,LOL,37335,88652389,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),7/26/2020,1,31,1,27,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977304,draftkings,LOL,37335,88652388,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),7/26/2020,1,31,1,27,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977305,draftkings,LOL,37335,88652387,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),7/26/2020,1,31,1,27,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513993085,draftkings,LOL,37267,88653492,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK Late),7/26/2020,1,31,1,27,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
514032987,draftkings,LOL,37268,88660062,LOL $1 Triple Up [Top 9 Win $3] (CBLOL),7/26/2020,1,31,1,27,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514126355,draftkings,LOL,37269,88669294,LOL $1 Triple Up [Top 9 Win $3] (LCS),7/26/2020,1,31,1,27,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514126440,draftkings,LOL,37270,88669278,LOL $1 Triple Up [Top 9 Win $3] (LCS Late),7/26/2020,1,31,1,27,,,,,1595799600,,,7/26/2020 17:40,(LCS Late),2,0,,0
513977265,draftkings,LOL,37335,88651642,LOL $2.7K Power Spike [Single Entry] (LPL-LCK),7/26/2020,1,30,100,2700,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977286,draftkings,LOL,37335,88652407,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/26/2020,1,29,2,50,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977287,draftkings,LOL,37335,88652406,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),7/26/2020,1,29,2,50,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977301,draftkings,LOL,37335,88652399,LOL $5 Quintuple Up [Top 5 Win $25] (LPL-LCK),7/26/2020,1,28,5,125,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977294,draftkings,LOL,37335,88651660,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),7/26/2020,1,23,2,40,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977298,draftkings,LOL,37335,88652398,LOL $5 Winner Take All [$100 to 1st] (LPL-LCK),7/26/2020,1,23,5,100,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977313,draftkings,LOL,37335,88652391,LOL $5 Double Up (LPL-LCK),7/26/2020,1,23,5,100,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977316,draftkings,LOL,37335,88652393,LOL $3 Double Up (LPL-LCK),7/26/2020,1,23,3,60,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977317,draftkings,LOL,37335,88652392,LOL $3 Double Up (LPL-LCK),7/26/2020,1,23,3,60,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977319,draftkings,LOL,37335,88652396,LOL $1 Double Up (LPL-LCK),7/26/2020,1,23,1,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977320,draftkings,LOL,37335,88652395,LOL $1 Double Up (LPL-LCK),7/26/2020,1,23,1,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977321,draftkings,LOL,37335,88652394,LOL $1 Double Up (LPL-LCK),7/26/2020,1,23,1,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977322,draftkings,LOL,37335,88652385,LOL $1 Double Up (LPL-LCK),7/26/2020,1,23,1,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513977323,draftkings,LOL,37335,88652384,LOL $1 Double Up (LPL-LCK),7/26/2020,1,23,1,20,,,,,1595750400,,,7/26/2020 4:00,(LPL/LCK),4,0,,0
513993089,draftkings,LOL,37267,88653495,LOL $5 Double Up (LPL-LCK Late),7/26/2020,1,23,5,100,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993090,draftkings,LOL,37267,88653494,LOL $5 Double Up (LPL-LCK Late),7/26/2020,1,23,5,100,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993091,draftkings,LOL,37267,88653497,LOL $3 Double Up (LPL-LCK Late),7/26/2020,1,23,3,60,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993092,draftkings,LOL,37267,88653496,LOL $3 Double Up (LPL-LCK Late),7/26/2020,1,23,3,60,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993093,draftkings,LOL,37267,88653483,LOL $1 Double Up (LPL-LCK Late),7/26/2020,1,23,1,20,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993094,draftkings,LOL,37267,88653482,LOL $1 Double Up (LPL-LCK Late),7/26/2020,1,23,1,20,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993095,draftkings,LOL,37267,88653481,LOL $1 Double Up (LPL-LCK Late),7/26/2020,1,23,1,20,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
513993096,draftkings,LOL,37267,88653480,LOL $1 Double Up (LPL-LCK Late),7/26/2020,1,23,1,20,,,,,1595760600,,,7/26/2020 6:50,(LPL/LCK Late),2,0,,0
514032991,draftkings,LOL,37268,88660067,LOL $5 Double Up (CBLOL),7/26/2020,1,23,5,100,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032992,draftkings,LOL,37268,88660066,LOL $5 Double Up (CBLOL),7/26/2020,1,23,5,100,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032993,draftkings,LOL,37268,88660070,LOL $3 Double Up (CBLOL),7/26/2020,1,23,3,60,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032994,draftkings,LOL,37268,88660069,LOL $3 Double Up (CBLOL),7/26/2020,1,23,3,60,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032995,draftkings,LOL,37268,88660028,LOL $1 Double Up (CBLOL),7/26/2020,1,23,1,20,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032996,draftkings,LOL,37268,88660027,LOL $1 Double Up (CBLOL),7/26/2020,1,23,1,20,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032997,draftkings,LOL,37268,88660026,LOL $1 Double Up (CBLOL),7/26/2020,1,23,1,20,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514032998,draftkings,LOL,37268,88660025,LOL $1 Double Up (CBLOL),7/26/2020,1,23,1,20,,,,,1595779200,,,7/26/2020 12:00,(CBLOL),4,0,,0
514126360,draftkings,LOL,37269,88669244,LOL $10 Double Up (LCS),7/26/2020,1,23,10,200,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514126362,draftkings,LOL,37269,88669238,LOL $5 Double Up (LCS),7/26/2020,1,23,5,100,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
514126365,draftkings,LOL,37269,88669236,LOL $3 Double Up (LCS),7/26/2020,1,23,3,60,,,,,1595793600,,,7/26/2020 16:00,(LCS),4,0,,0
