id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
512862392,draftkings,LOL,37255,88581594,LOL $2 Double Up (LPL-LCK),2020-07-24,17,574,2.0,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512509770,fanduel,LOL,47151,47151-235665069,$1K Fri LOL Teamfight (10 Entries Max),2020-07-24,10,536,2.22,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
511649029,fanduel,LOL,47135,47135-235643676,$100 Fri LOL Turret ($0.25 to Enter),2020-07-24,14,479,0.25,100.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
512862383,draftkings,LOL,37255,88581601,LOL $2K Solo Fight [Single Entry] (LPL-LCK),2020-07-24,1,475,5.0,2000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862440,draftkings,LOL,37255,88581771,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),2020-07-24,14,475,0.1,40.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862382,draftkings,LOL,37255,88581616,LOL $3K Triple Combo [3 Entry Max] (LPL-LCK),2020-07-24,3,441,8.0,3000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862403,draftkings,LOL,37255,88581597,LOL $300 Daily Dollar [Single Entry] (LPL-LCK),2020-07-24,1,356,1.0,300.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512870818,draftkings,LOL,37256,88582175,LOL $300 First Blood (LPL-LCK Late),2020-07-24,10,356,1.0,300.0,,,,,1595587800,,,2020-07-24 06:50:00,(LPL/LCK Late),2,0,,0
512936532,draftkings,LOL,37259,88585225,LOL $1.5K Solo Fight [Single Entry] (LCS),2020-07-24,1,356,5.0,1500.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862374,draftkings,LOL,37255,88581615, LOL Single Entry $5 Double Up (LPL-LCK),2020-07-24,1,344,5.0,1500.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862368,draftkings,LOL,37255,88581619,LOL $12K Bounty Hunter [$3K to 1st] (LPL-LCK),2020-07-24,9,318,44.0,12000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512919842,draftkings,LOL,37257,88584228,LOL $750 Trident Slash [3 Entry Max] (LEC),2020-07-24,3,297,3.0,750.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936537,draftkings,LOL,37259,88585217,LOL $750 Trident Slash [3 Entry Max] (LCS),2020-07-24,3,297,3.0,750.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862373,draftkings,LOL,37255,88581608,LOL $3K Solo Kill [Single Entry] (LPL-LCK),2020-07-24,1,294,12.0,3000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862397,draftkings,LOL,37255,88581595,LOL $2 Double Up (LPL-LCK),2020-07-24,8,287,2.0,500.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862398,draftkings,LOL,37255,88581596,LOL $2 Double Up (LPL-LCK),2020-07-24,8,287,2.0,500.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862365,draftkings,LOL,37255,88581612,LOL $72K Triumphant Warrior [$20K to 1st] (LPL-LCK),2020-07-24,7,240,333.0,72000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512509779,fanduel,LOL,47151,47151-235665061,$200 Fri LOL Tower Dive (Single Entry),2020-07-24,1,238,1.0,200.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512919841,draftkings,LOL,37257,88584229,LOL $1K Solo Fight [Single Entry] (LEC),2020-07-24,1,237,5.0,1000.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512927457,draftkings,LOL,37258,88584475,LOL $200 First Blood (LEC Late),2020-07-24,7,237,1.0,200.0,,,,,1595615400,,,2020-07-24 14:30:00,(LEC Late),2,0,,0
512862376,draftkings,LOL,37255,88581593,LOL $5 Double Up (LPL-LCK),2020-07-24,6,229,5.0,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862396,draftkings,LOL,37255,88581605,LOL Single Entry $5 Double Up (LPL-LCK),2020-07-24,1,229,5.0,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512919849,draftkings,LOL,37257,88584221,LOL $2 Double Up (LEC),2020-07-24,6,229,2.0,400.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936539,draftkings,LOL,37259,88585221,LOL Single Entry $5 Double Up (LCS),2020-07-24,1,229,5.0,1000.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512936543,draftkings,LOL,37259,88585212,LOL $2 Double Up (LCS),2020-07-24,6,229,2.0,400.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512848432,draftkings,LOL,37255,88581134,LOL $1 200-Player (Top 20 Win) (LPL-),2020-07-24,1,200,1.0,180.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512936554,draftkings,LOL,37259,88585209,LOL $150 Daily Dollar [Single Entry] (LCS),2020-07-24,1,178,1.0,150.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862371,draftkings,LOL,37255,88581617,LOL $4K Single-Target [Single Entry] (LPL-LCK),2020-07-24,1,172,27.0,4000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512919845,draftkings,LOL,37257,88584234,LOL Single Entry $5 Double Up (LEC),2020-07-24,1,172,5.0,750.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512862385,draftkings,LOL,37255,88581618,LOL $2.5K Triple Kill [3 Entry Max] (LPL-LCK),2020-07-24,3,147,20.0,2500.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862430,draftkings,LOL,37255,88581793,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862431,draftkings,LOL,37255,88581792,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862432,draftkings,LOL,37255,88581791,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862433,draftkings,LOL,37255,88581790,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862434,draftkings,LOL,37255,88581789,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862435,draftkings,LOL,37255,88581788,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862436,draftkings,LOL,37255,88581787,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862437,draftkings,LOL,37255,88581786,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [3x] ,2020-07-24,4,142,0.25,30.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
511649025,fanduel,LOL,47135,47135-235643680,$100 Fri LOL Tower Dive (Single Entry),2020-07-24,1,119,1.0,100.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511649296,fanduel,LOL,47136,47136-235643724,$100 Fri LOL Tower Dive (Single Entry),2020-07-24,1,119,1.0,100.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
512862408,draftkings,LOL,37255,88581629,LOL SUPERSat to NBA $3M Return Millionaire [25x] (LPL-LCK),2020-07-24,3,118,1.0,100.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862414,draftkings,LOL,37255,88581777,LOL Satellite to NBA $3M Millionaire (LPL-LCK),2020-07-24,3,118,0.25,25.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862415,draftkings,LOL,37255,88581776,LOL Satellite to NBA $3M Millionaire (LPL-LCK),2020-07-24,3,118,0.25,25.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862441,draftkings,LOL,37255,88581770,LOL $1 Contest [3 Entry Max] (LPL-LCK),2020-07-24,3,118,1.0,100.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512870813,draftkings,LOL,37256,88582183,LOL $300 Critical Strike (LPL-LCK Late),2020-07-24,3,118,3.0,300.0,,,,,1595587800,,,2020-07-24 06:50:00,(LPL/LCK Late),2,0,,0
512919850,draftkings,LOL,37257,88584239,LOL SUPERSat to NBA $3M Return Millionaire [25x] (LEC),2020-07-24,3,118,1.0,100.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512919856,draftkings,LOL,37257,88584222,LOL $100 Daily Dollar [Single Entry] (LEC),2020-07-24,1,118,1.0,100.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512927450,draftkings,LOL,37258,88584479,LOL $300 Critical Strike (LEC Late),2020-07-24,3,118,3.0,300.0,,,,,1595615400,,,2020-07-24 14:30:00,(LEC Late),2,0,,0
512936545,draftkings,LOL,37259,88585233,LOL SUPERSat to NBA $3M Return Millionaire [25x] (LCS),2020-07-24,3,118,1.0,100.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862391,draftkings,LOL,37255,88581609,LOL Single Entry $10 Double Up (LPL-LCK),2020-07-24,1,114,10.0,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862394,draftkings,LOL,37255,88581610,LOL Single Entry $10 Double Up (LPL-LCK),2020-07-24,1,114,10.0,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862395,draftkings,LOL,37255,88581611,LOL Single Entry $10 Double Up (LPL-LCK),2020-07-24,1,114,10.0,1000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512919847,draftkings,LOL,37257,88584220,LOL $5 Double Up (LEC),2020-07-24,3,114,5.0,500.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936541,draftkings,LOL,37259,88585211,LOL $5 Double Up (LCS),2020-07-24,3,114,5.0,500.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862367,draftkings,LOL,37255,88581613,LOL $15K Curtain Call [3 Entry Max] (LPL-LCK),2020-07-24,3,111,150.0,15000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
511720282,fanduel,LOL,47135,47135-235644514,$100 LOL Rift Herald (No Experienced Players),2020-07-24,3,110,1.0,100.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511721950,fanduel,LOL,47136,47136-235644633,$100 LOL Rift Herald (No Experienced Players),2020-07-24,3,110,1.0,100.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
512509764,fanduel,LOL,47151,47151-235667219,$100 LOL Rift Herald (No Experienced Players),2020-07-24,3,110,1.0,100.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512509772,fanduel,LOL,47151,47151-235665100,$3K Fri LOL Elder Drake ($1K to 1st),2020-07-24,3,106,33.0,3000.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512919837,draftkings,LOL,37257,88584230,LOL $3K Last Hit [3 Entry Max] (LEC),2020-07-24,3,106,33.0,3000.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936530,draftkings,LOL,37259,88585227,LOL $4K Bounty Hunter [$1K to 1st] (LCS),2020-07-24,3,106,44.0,4000.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862439,draftkings,LOL,37255,88581784,LOL Satellite to EPL 2020 Season Finale (7-26) (LPL-),2020-07-24,2,96,0.25,20.2,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512927370,draftkings,LOL,37257,88584564,LOL Satellite to EPL 2020 Season Finale (7-26) (LEC),2020-07-24,2,96,0.25,20.2,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936560,draftkings,LOL,37259,88585342,LOL Satellite to EPL 2020 Season Finale (7-26) (LCS),2020-07-24,2,96,0.25,20.2,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862418,draftkings,LOL,37255,88581781,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-24,2,95,0.25,20.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862419,draftkings,LOL,37255,88581780,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-24,2,95,0.25,20.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512927367,draftkings,LOL,37257,88584563,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LEC),2020-07-24,2,95,0.25,20.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512927368,draftkings,LOL,37257,88584562,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LEC),2020-07-24,2,95,0.25,20.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936557,draftkings,LOL,37259,88585341,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LCS),2020-07-24,2,95,0.25,20.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512936558,draftkings,LOL,37259,88585340,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LCS),2020-07-24,2,95,0.25,20.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512862375,draftkings,LOL,37255,88581603,LOL Single Entry $25 Double Up (LPL-LCK),2020-07-24,1,91,25.0,2000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512862377,draftkings,LOL,37255,88581604,LOL Single Entry $25 Double Up (LPL-LCK),2020-07-24,1,91,25.0,2000.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512870821,draftkings,LOL,37256,88582177,LOL $75 Daily Dollar [Single Entry] (LPL-LCK Late),2020-07-24,1,89,1.0,75.0,,,,,1595587800,,,2020-07-24 06:50:00,(LPL/LCK Late),2,0,,0
512927459,draftkings,LOL,37258,88584472,LOL $75 Daily Dollar [Single Entry] (LEC Late),2020-07-24,1,89,1.0,75.0,,,,,1595615400,,,2020-07-24 14:30:00,(LEC Late),2,0,,0
511720263,fanduel,LOL,47135,47135-235644517,$150 LOL Triple Up ($2),2020-07-24,1,85,2.0,150.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511721928,fanduel,LOL,47136,47136-235644636,$150 LOL Triple Up ($2),2020-07-24,1,85,2.0,150.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
512509820,fanduel,LOL,47151,47151-235667223,$150 LOL Triple Up ($2),2020-07-24,1,85,2.0,150.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512862406,draftkings,LOL,37255,88581630,LAST SHOT: LOL SUPERSat to $10 MLB Million Dollar Contests [20x],2020-07-24,2,79,3.0,200.0,,,,,1595577600,,,2020-07-24 04:00:00,(LPL/LCK),4,0,,0
512944400,draftkings,LOL,37257,88584240,LOL $15K Power Gauntlet [$5K to 1st] (LEC),2020-07-24,2,75,222.0,15000.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
512936538,draftkings,LOL,37259,88585228,LOL $750 Solo Kill [Single Entry] (LCS),2020-07-24,1,73,12.0,750.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512509768,fanduel,LOL,47151,47151-235665075,$300 Fri LOL Pentakill (Single Entry),2020-07-24,1,71,5.0,300.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512944586,draftkings,LOL,37259,88585224,LOL $21K Triumphant Warrior [$5K to 1st] (LCS),2020-07-24,2,70,333.0,21000.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
512509766,fanduel,LOL,47151,47151-235665092,$700 Fri LOL Inhibitor (2 Entries Max),2020-07-24,2,68,12.0,700.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
511649039,fanduel,LOL,47135,47135-235643684,$100 Fri LOL Super Minion (Single Entry),2020-07-24,1,60,2.0,100.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
512919843,draftkings,LOL,37257,88584227,LOL $600 Solo Kill [Single Entry] (LEC),2020-07-24,1,58,12.0,600.0,,,,,1595606400,,,2020-07-24 12:00:00,(LEC),5,0,,0
511720262,fanduel,LOL,47135,47135-235644516,$250 LOL Double Up ($5),2020-07-24,1,56,5.0,250.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511720264,fanduel,LOL,47135,47135-235644515,$100 LOL Double Up ($2),2020-07-24,1,56,2.0,100.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511721927,fanduel,LOL,47136,47136-235644635,$250 LOL Double Up ($5),2020-07-24,1,56,5.0,250.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
511721929,fanduel,LOL,47136,47136-235644634,$100 LOL Double Up ($2),2020-07-24,1,56,2.0,100.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
512509816,fanduel,LOL,47151,47151-235667220,$100 LOL Double Up ($2),2020-07-24,1,56,2.0,100.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512509818,fanduel,LOL,47151,47151-235667222,$250 LOL Double Up ($5),2020-07-24,1,56,5.0,250.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512891985,fanduel,LOL,47151,47151-235667221,$100 LOL Double Up ($2),2020-07-24,1,56,2.0,100.0,,,,,1595577600,,,2020-07-24 04:00:00,LCK LPL Main,4,0,,0
512936535,draftkings,LOL,37259,88585230,LOL $1.25K Single-Target [Single Entry] (LCS),2020-07-24,1,53,27.0,1250.0,,,,,1595638800,,,2020-07-24 21:00:00,(LCS),2,0,,0
511720270,fanduel,LOL,47135,47135-235644503,50/50 Contest ($25 - Top 50% Win),2020-07-24,1,50,25.0,1125.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511720280,fanduel,LOL,47135,47135-235644491,50/50 Contest ($1 - Top 50% Win),2020-07-24,1,50,1.0,45.0,,,,,1595606400,,,2020-07-24 12:00:00,LEC Main,5,0,,0
511721940,fanduel,LOL,47136,47136-235644622,50/50 Contest ($25 - Top 50% Win),2020-07-24,1,50,25.0,1125.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
511721943,fanduel,LOL,47136,47136-235644610,50/50 Contest ($1 - Top 50% Win),2020-07-24,1,50,1.0,45.0,,,,,1595638800,,,2020-07-24 21:00:00,LCS Main,2,0,,0
