id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
515101615,draftkings,LOL,37353,88760140,LOL $5K mini-MAX [150 Entry Max] (LPL),2020-07-29,150,11890,0.5,5000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101612,draftkings,LOL,37353,88760141,LOL $7.5K mini-MAX [150 Entry Max] (LPL),2020-07-29,150,8917,1.0,7500.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
514952377,draftkings,LOL,37353,88755875,LOL $100K Shock Blast [$25K to 1st] (LPL),2020-07-29,150,7843,15.0,100000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
514914493,fanduel,LOL,47307,47307-235761928,$300 Wed LOL Minion Wave (150 Entries Max),2020-07-29,150,7185,0.05,300.0,,,,,1596013200,,,2020-07-29 05:00:00,LPL Main,2,0,,0
514952379,draftkings,LOL,37353,88755874,LOL $20K Elder Dragon [$5K to 1st] (LPL),2020-07-29,20,5945,4.0,20000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101630,draftkings,LOL,37353,88760131,LOL $1.25K Quarter Jukebox [Just $0.25!] (LPL),2020-07-29,20,5945,0.25,1250.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101636,draftkings,LOL,37353,88760122,LOL $500 Dime Time [Just $0.10!] (LPL),2020-07-29,20,5945,0.1,500.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
514914489,fanduel,LOL,47307,47307-235761946,$20K Wed LOL Nexus ($4K to 1st),2020-07-29,128,4290,5.55,20000.0,,,,,1596013200,,,2020-07-29 05:00:00,LPL Main,2,0,,0
514914495,fanduel,LOL,47307,47307-235761932,$500 Wed LOL Turret ($0.25 to Enter),2020-07-29,71,2395,0.25,500.0,,,,,1596013200,,,2020-07-29 05:00:00,LPL Main,2,0,,0
515101629,draftkings,LOL,37353,88760116,LOL $2K First Blood (LPL),2020-07-29,20,2378,1.0,2000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101628,draftkings,LOL,37353,88760124,LOL $2K Trident Slash [3 Entry Max] (LPL),2020-07-29,3,792,3.0,2000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101616,draftkings,LOL,37353,88760136,LOL $2.5K Solo Fight [Single Entry] (LPL),2020-07-29,1,594,5.0,2500.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101631,draftkings,LOL,37353,88760117,LOL $2 Double Up (LPL),2020-07-29,17,574,2.0,1000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
514914491,fanduel,LOL,47307,47307-235761940,$1K Wed LOL Teamfight (10 Entries Max),2020-07-29,10,536,2.22,1000.0,,,,,1596013200,,,2020-07-29 05:00:00,LPL Main,2,0,,0
515101638,draftkings,LOL,37353,88760142,LOL $400 Daily Dollar [Single Entry] (LPL),2020-07-29,1,475,1.0,400.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515107829,draftkings,LOL,37353,88760261,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL),2020-07-29,14,475,0.1,40.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101623,draftkings,LOL,37353,88760137,LOL $3K Triple Combo [3 Entry Max] (LPL),2020-07-29,3,441,8.0,3000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101610,draftkings,LOL,37353,88760139,LOL $15.1K Bounty Hunter [$3K to 1st] (LPL),2020-07-29,12,400,44.0,15100.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515107797,draftkings,LOL,37353,88760395,LOL SUPERSat to NBA $3M Millionaire [10x] (LPL),2020-07-29,8,297,1.0,250.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
514914494,fanduel,LOL,47307,47307-235761935,$200 Wed LOL Tower Dive (Single Entry),2020-07-29,1,238,1.0,200.0,,,,,1596013200,,,2020-07-29 05:00:00,LPL Main,2,0,,0
515107818,draftkings,LOL,37353,88760393,LOL SUPERSat to NBA $3M Return Millionaire [50x] (LPL),2020-07-29,7,237,1.0,200.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
515101617,draftkings,LOL,37353,88760127,LOL Single Entry $5 Double Up (LPL),2020-07-29,1,229,5.0,1000.0,,,,,1596013200,,,2020-07-29 05:00:00,(LPL),2,0,,0
