id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
515643437,draftkings,LOL,37499,88800408,LOL $6K Skill Shot [$2K to 1st] (LPL-LCK Late),2020-07-30,26,882,8.0,6000.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515636410,draftkings,LOL,37498,88800032,LOL $2K Trident Slash [3 Entry Max] (LPL-LCK),2020-07-30,3,792,3.0,2000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636413,draftkings,LOL,37498,88800027,LOL $2 Double Up (LPL-LCK),2020-07-30,17,574,2.0,1000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636406,draftkings,LOL,37498,88800033,LOL $2K Solo Fight [Single Entry] (LPL-LCK),2020-07-30,1,475,5.0,2000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636442,draftkings,LOL,37498,88800232,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),2020-07-30,14,475,0.1,40.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643446,draftkings,LOL,37499,88800398,LOL $400 First Blood (LPL-LCK Late),2020-07-30,14,475,1.0,400.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515636404,draftkings,LOL,37498,88800045,LOL $3K Triple Combo [3 Entry Max] (LPL-LCK),2020-07-30,3,441,8.0,3000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636423,draftkings,LOL,37498,88800028,LOL $300 Daily Dollar [Single Entry] (LPL-LCK),2020-07-30,1,356,1.0,300.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636396,draftkings,LOL,37498,88800044, LOL Single Entry $5 Double Up (LPL-LCK),2020-07-30,1,344,5.0,1500.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636389,draftkings,LOL,37498,88800047,LOL $12K Bounty Hunter [$3K to 1st] (LPL-LCK),2020-07-30,9,318,44.0,12000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636403,draftkings,LOL,37498,88800059,LOL SUPERSat to NBA $3M Millionaire [10x] (LPL-LCK),2020-07-30,8,297,1.0,250.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636405,draftkings,LOL,37498,88800043,LOL $2.5K Solo Kill [Single Entry] (LPL-LCK),2020-07-30,1,245,12.0,2500.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515620560,draftkings,LOL,37498,88799358,LOL $72K Triumphant Warrior [$20K to 1st] (LPL-LCK),2020-07-30,7,240,333.0,72000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515379779,fanduel,LOL,47349,47349-235773481,$200 Thu LOL Tower Dive (Single Entry),2020-07-30,1,238,1.0,200.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636424,draftkings,LOL,37498,88800055,LAST SHOT: LOL SUPERSat to NBA $3M Return Millionaire [50x] (LPL,2020-07-30,7,237,1.0,200.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636425,draftkings,LOL,37498,88800056,LAST SHOT: LOL SUPERSat to NBA $3M Return Millionaire [50x] (LPL,2020-07-30,7,237,1.0,200.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636398,draftkings,LOL,37498,88800037,LOL Single Entry $5 Double Up (LPL-LCK),2020-07-30,1,229,5.0,1000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636392,draftkings,LOL,37498,88800057,LOL $5K Single-Target [Single Entry] (LPL-LCK),2020-07-30,1,215,27.0,5000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636395,draftkings,LOL,37498,88800046,LOL $2.5K Triple Kill [3 Entry Max] (LPL-LCK),2020-07-30,3,147,20.0,2500.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515379781,fanduel,LOL,47349,47349-235773558,$4K Thu LOL Elder Drake ($1K to 1st),2020-07-30,4,142,33.0,4000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515379777,fanduel,LOL,47349,47349-235773529,$500 Thu LOL Pentakill (Single Entry),2020-07-30,1,119,5.0,500.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636432,draftkings,LOL,37498,88800238,LOL Satellite to NBA $3M Millionaire (LPL-LCK),2020-07-30,3,118,0.25,25.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636433,draftkings,LOL,37498,88800237,LOL Satellite to NBA $3M Millionaire (LPL-LCK),2020-07-30,3,118,0.25,25.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636446,draftkings,LOL,37498,88800252,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-07-30,3,118,0.1,10.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636448,draftkings,LOL,37498,88800231,LOL $1 Contest [3 Entry Max] (LPL-LCK),2020-07-30,3,118,1.0,100.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643443,draftkings,LOL,37499,88800405,LOL $300 Critical Strike (LPL-LCK Late),2020-07-30,3,118,3.0,300.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515379786,fanduel,LOL,47349,47349-235773541,$1.2K Thu LOL Inhibitor (3 Entries Max),2020-07-30,3,117,12.0,1200.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636414,draftkings,LOL,37498,88800040,LOL Single Entry $10 Double Up (LPL-LCK),2020-07-30,1,114,10.0,1000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636416,draftkings,LOL,37498,88800041,LOL Single Entry $10 Double Up (LPL-LCK),2020-07-30,1,114,10.0,1000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515411677,fanduel,LOL,47349,47349-235784256,$100 LOL Rift Herald (No Experienced Players),2020-07-30,3,110,1.0,100.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636437,draftkings,LOL,37498,88800245,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-30,2,95,0.25,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636438,draftkings,LOL,37498,88800244,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-30,2,95,0.25,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636439,draftkings,LOL,37498,88800243,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-30,2,95,0.25,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636440,draftkings,LOL,37498,88800242,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-30,2,95,0.25,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636441,draftkings,LOL,37498,88800241,LOL SUPERSat to NBA $3M Return Millionaire [5x] (LPL-LCK),2020-07-30,2,95,0.25,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636397,draftkings,LOL,37498,88800036,LOL Single Entry $25 Double Up (LPL-LCK),2020-07-30,1,91,25.0,2000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636399,draftkings,LOL,37498,88800035,LOL Single Entry $25 Double Up (LPL-LCK),2020-07-30,1,91,25.0,2000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643449,draftkings,LOL,37499,88800399,LOL $75 Daily Dollar [Single Entry] (LPL-LCK Late),2020-07-30,1,89,1.0,75.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515411757,fanduel,LOL,47349,47349-235784260,$150 LOL Triple Up ($2),2020-07-30,1,85,2.0,150.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636429,draftkings,LOL,37498,88800234,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK),2020-07-30,2,76,0.25,16.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636390,draftkings,LOL,37498,88800031,LOL $10K Curtain Call [$2K to 1st] (LPL-LCK),2020-07-30,2,74,150.0,10000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636417,draftkings,LOL,37498,88800030,LOL $5 Double Up (LPL-LCK),2020-07-30,2,68,5.0,300.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636401,draftkings,LOL,37498,88800054,LOL $150K King of the Rift Qualifier #87 (LPL-LCK),2020-07-30,2,67,33.0,1881.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515411759,fanduel,LOL,47349,47349-235784259,$250 LOL Double Up ($5),2020-07-30,1,56,5.0,250.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411761,fanduel,LOL,47349,47349-235784257,$100 LOL Double Up ($2),2020-07-30,1,56,2.0,100.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515454770,fanduel,LOL,47349,47349-235784258,$100 LOL Double Up ($2),2020-07-30,1,56,2.0,100.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411633,fanduel,LOL,47349,47349-235784244,50/50 Contest ($25 - Top 50% Win),2020-07-30,1,50,25.0,1125.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411653,fanduel,LOL,47349,47349-235784234,50/50 Contest ($1 - Top 50% Win),2020-07-30,1,50,1.0,45.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636434,draftkings,LOL,37498,88800248,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL-LCK),2020-07-30,1,47,1.0,40.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636435,draftkings,LOL,37498,88800247,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL-LCK),2020-07-30,1,47,1.0,40.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636436,draftkings,LOL,37498,88800246,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL-LCK),2020-07-30,1,47,1.0,40.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636427,draftkings,LOL,37498,88800233,LOL King of the Rift $33 Qualifier Satellite (LPL-LCK),2020-07-30,1,39,1.0,33.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636452,draftkings,LOL,37498,88800196,LOL 10x Booster [Top 3 Win $50] (LPL-LCK),2020-07-30,1,35,5.0,150.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636453,draftkings,LOL,37498,88800197,LOL 10x Booster [Top 3 Win $20] (LPL-LCK),2020-07-30,1,35,2.0,60.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515411755,fanduel,LOL,47349,47349-235784261,$330 LOL Double Up ($11),2020-07-30,1,34,11.0,330.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636455,draftkings,LOL,37498,88800199,LOL $5 Triple Up [Top 9 Win $15] (LPL-LCK),2020-07-30,1,31,5.0,135.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636456,draftkings,LOL,37498,88800217,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-07-30,1,31,1.0,27.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636457,draftkings,LOL,37498,88800216,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-07-30,1,31,1.0,27.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636458,draftkings,LOL,37498,88800215,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK),2020-07-30,1,31,1.0,27.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643452,draftkings,LOL,37499,88800541,LOL $1 Triple Up [Top 9 Win $3] (LPL-LCK Late),2020-07-30,1,31,1.0,27.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515636408,draftkings,LOL,37498,88800067,LOL $2.7K Power Spike [Single Entry] (LPL-LCK),2020-07-30,1,30,100.0,2700.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636409,draftkings,LOL,37498,88800029,LOL $2.7K Power Spike [Single Entry] (LPL-LCK),2020-07-30,1,30,100.0,2700.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636402,draftkings,LOL,37498,88800058,LOL SUPERSat to EPL Season Kickoff (9-12) [5x] (LPL-LCK),2020-07-30,1,29,2.0,50.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636430,draftkings,LOL,37498,88800240,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),2020-07-30,1,29,2.0,50.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636431,draftkings,LOL,37498,88800239,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL-LCK),2020-07-30,1,29,2.0,50.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636454,draftkings,LOL,37498,88800230,LOL $5 Quintuple Up [Top 5 Win $25] (LPL-LCK),2020-07-30,1,28,5.0,125.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636443,draftkings,LOL,37498,88800249,LOL Satellite to EPL Season Kickoff (9-12) [2x] (LPL-LCK),2020-07-30,1,26,1.0,22.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636444,draftkings,LOL,37498,88800251,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-07-30,1,26,0.5,11.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636445,draftkings,LOL,37498,88800250,LOL Satellite to EPL Season Kickoff (9-12) (LPL-LCK),2020-07-30,1,26,0.5,11.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636447,draftkings,LOL,37498,88800050,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL-LCK),2020-07-30,1,23,2.0,40.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636451,draftkings,LOL,37498,88800226,LOL $5 Winner Take All [$100 to 1st] (LPL-LCK),2020-07-30,1,23,5.0,100.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636466,draftkings,LOL,37498,88800219,LOL $5 Double Up (LPL-LCK),2020-07-30,1,23,5.0,100.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636469,draftkings,LOL,37498,88800221,LOL $3 Double Up (LPL-LCK),2020-07-30,1,23,3.0,60.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636470,draftkings,LOL,37498,88800220,LOL $3 Double Up (LPL-LCK),2020-07-30,1,23,3.0,60.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636472,draftkings,LOL,37498,88800224,LOL $1 Double Up (LPL-LCK),2020-07-30,1,23,1.0,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636473,draftkings,LOL,37498,88800223,LOL $1 Double Up (LPL-LCK),2020-07-30,1,23,1.0,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636474,draftkings,LOL,37498,88800222,LOL $1 Double Up (LPL-LCK),2020-07-30,1,23,1.0,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636475,draftkings,LOL,37498,88800213,LOL $1 Double Up (LPL-LCK),2020-07-30,1,23,1.0,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636476,draftkings,LOL,37498,88800212,LOL $1 Double Up (LPL-LCK),2020-07-30,1,23,1.0,20.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643456,draftkings,LOL,37499,88800544,LOL $5 Double Up (LPL-LCK Late),2020-07-30,1,23,5.0,100.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643457,draftkings,LOL,37499,88800543,LOL $5 Double Up (LPL-LCK Late),2020-07-30,1,23,5.0,100.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643458,draftkings,LOL,37499,88800546,LOL $3 Double Up (LPL-LCK Late),2020-07-30,1,23,3.0,60.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643459,draftkings,LOL,37499,88800545,LOL $3 Double Up (LPL-LCK Late),2020-07-30,1,23,3.0,60.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643460,draftkings,LOL,37499,88800536,LOL $1 Double Up (LPL-LCK Late),2020-07-30,1,23,1.0,20.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643461,draftkings,LOL,37499,88800535,LOL $1 Double Up (LPL-LCK Late),2020-07-30,1,23,1.0,20.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643462,draftkings,LOL,37499,88800534,LOL $1 Double Up (LPL-LCK Late),2020-07-30,1,23,1.0,20.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643463,draftkings,LOL,37499,88800533,LOL $1 Double Up (LPL-LCK Late),2020-07-30,1,23,1.0,20.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515636495,draftkings,LOL,37498,88800329,LOL $50 Double Up (LPL-LCK),2020-07-30,1,22,50.0,1000.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636497,draftkings,LOL,37498,88800327,LOL $25 Double Up (LPL-LCK),2020-07-30,1,22,25.0,500.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643482,draftkings,LOL,37499,88800472,LOL $50 Double Up (LPL-LCK Late),2020-07-30,1,22,50.0,1000.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643484,draftkings,LOL,37499,88800470,LOL $25 Double Up (LPL-LCK Late),2020-07-30,1,22,25.0,500.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515379783,fanduel,LOL,47349,47349-235773576,$6K Thu LOL Monster,2020-07-30,1,20,333.0,6000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411627,fanduel,LOL,47349,47349-235784250,50/50 Contest ($270 - Top 50% Win),2020-07-30,1,20,270.0,5000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411629,fanduel,LOL,47349,47349-235784239,50/50 Contest ($5 - Top 50% Win),2020-07-30,1,20,5.0,90.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411635,fanduel,LOL,47349,47349-235784243,50/50 Contest ($25 - Top 50% Win),2020-07-30,1,20,25.0,450.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411641,fanduel,LOL,47349,47349-235784230,50/50 Contest ($1 - Top 50% Win),2020-07-30,1,20,1.0,18.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411643,fanduel,LOL,47349,47349-235784252,50/50 Contest ($530 - Top 50% Win),2020-07-30,1,20,530.0,10000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411645,fanduel,LOL,47349,47349-235784248,50/50 Contest ($109 - Top 50% Win),2020-07-30,1,20,109.0,2000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411649,fanduel,LOL,47349,47349-235784235,50/50 Contest ($2 - Top 50% Win),2020-07-30,1,20,2.0,36.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411651,fanduel,LOL,47349,47349-235784246,50/50 Contest ($50 - Top 50% Win),2020-07-30,1,20,50.0,900.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411718,fanduel,LOL,47349,47349-235784229,20-Player Contest ($270 - Top 4 Win),2020-07-30,1,20,270.0,5000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411720,fanduel,LOL,47349,47349-235784228,20-Player Contest ($109 - Top 4 Win),2020-07-30,1,20,109.0,2000.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411722,fanduel,LOL,47349,47349-235784227,20-Player Contest ($50 - Top 3 Win),2020-07-30,1,20,50.0,900.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411723,fanduel,LOL,47349,47349-235784222,20-Player Contest ($2 - Top 3 Win),2020-07-30,1,20,2.0,36.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411727,fanduel,LOL,47349,47349-235784220,20-Player Contest ($1 - Top 3 Win),2020-07-30,1,20,1.0,18.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411729,fanduel,LOL,47349,47349-235784226,20-Player Contest ($25 - Top 3 Win),2020-07-30,1,20,25.0,450.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411731,fanduel,LOL,47349,47349-235784224,20-Player Contest ($5 - Top 3 Win),2020-07-30,1,20,5.0,90.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515411733,fanduel,LOL,47349,47349-235784223,20-Player Contest ($2 - Top 3 Win),2020-07-30,1,20,2.0,36.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636428,draftkings,LOL,37498,88800235,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK),2020-07-30,1,19,1.0,16.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643444,draftkings,LOL,37499,88800407,LOL $200 Solo Kill [Single Entry] (LPL-LCK Late),2020-07-30,1,19,12.0,200.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515643450,draftkings,LOL,37499,88800547,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK Late),2020-07-30,1,19,1.0,16.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
515379782,fanduel,LOL,47349,47349-235773569,$1.5K Thu LOL Baron,2020-07-30,1,17,100.0,1500.0,,,,,1596096000,,,2020-07-30 04:00:00,LCK LPL Main,4,0,,0
515636467,draftkings,LOL,37498,88800201,LOL $5 Double Up (LPL-LCK),2020-07-30,1,16,5.0,70.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636468,draftkings,LOL,37498,88800200,LOL $5 Double Up (LPL-LCK),2020-07-30,1,16,5.0,70.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515636471,draftkings,LOL,37498,88800211,LOL $3 Double Up (LPL-LCK),2020-07-30,1,16,3.0,42.0,,,,,1596096000,,,2020-07-30 04:00:00,(LPL/LCK),4,0,,0
515643439,draftkings,LOL,37499,88800401,LOL $425 Last Hit (LPL-LCK Late),2020-07-30,1,15,33.0,425.0,,,,,1596106200,,,2020-07-30 06:50:00,(LPL/LCK Late),2,0,,0
