id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
518171223,fanduel,LOL,47556,47556-235925989,10-Player Contest ($1 - Top 3 Win),2020-08-03,1,10,1.0,9.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171224,fanduel,LOL,47556,47556-235926000,10-Player Contest ($1060 - Top 3 Win),2020-08-03,1,10,1060.0,10000.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171225,fanduel,LOL,47556,47556-235925991,10-Player Contest ($2 - Top 3 Win),2020-08-03,1,10,2.0,18.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171226,fanduel,LOL,47556,47556-235926002,10-Player Contest ($5300 - Top 3 Win),2020-08-03,1,10,5300.0,50000.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171227,fanduel,LOL,47556,47556-235926001,10-Player Contest ($2660 - Top 3 Win),2020-08-03,1,10,2660.0,25000.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171228,fanduel,LOL,47556,47556-235925993,10-Player Contest ($5 - Top 3 Win),2020-08-03,1,10,5.0,45.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171229,fanduel,LOL,47556,47556-235925995,10-Player Contest ($25 - Top 3 Win),2020-08-03,1,10,25.0,225.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171230,fanduel,LOL,47556,47556-235925994,10-Player Contest ($10 - Top 3 Win),2020-08-03,1,10,10.0,90.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171232,fanduel,LOL,47556,47556-235925997,10-Player Contest ($109 - Top 3 Win),2020-08-03,1,10,109.0,1000.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171233,fanduel,LOL,47556,47556-235925996,10-Player Contest ($50 - Top 3 Win),2020-08-03,1,10,50.0,450.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171235,fanduel,LOL,47556,47556-235925999,10-Player Contest ($530 - Top 3 Win),2020-08-03,1,10,530.0,5000.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171236,fanduel,LOL,47556,47556-235925998,10-Player Contest ($270 - Top 3 Win),2020-08-03,1,10,270.0,2500.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518247364,draftkings,LOL,37686,89027826,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL),2020-08-03,1,10,1.0,9.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247365,draftkings,LOL,37686,89027825,Beginner LOL $5 50-50 (LPL),2020-08-03,1,10,5.0,45.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247367,draftkings,LOL,37686,89027822,Beginner LOL $3 50-50 (LPL),2020-08-03,1,10,3.0,27.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247369,draftkings,LOL,37686,89027823,Beginner LOL $1 50-50 (LPL),2020-08-03,1,10,1.0,9.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247391,draftkings,LOL,37686,89027817,LOL $5 50-50 (LPL),2020-08-03,1,10,5.0,45.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247396,draftkings,LOL,37686,89027824,LOL $3 50-50 (LPL),2020-08-03,1,10,3.0,27.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247399,draftkings,LOL,37686,89027816,LOL $2 50-50 (LPL),2020-08-03,1,10,2.0,18.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247403,draftkings,LOL,37686,89027815,LOL $1 50-50 (LPL),2020-08-03,1,10,1.0,9.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247409,draftkings,LOL,37686,89027820,Step 3 [$25 LOL 10-Player] (LPL),2020-08-03,1,10,25.0,226.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247410,draftkings,LOL,37686,89027819,Step 2 [$7 LOL 10-Player] (LPL),2020-08-03,1,10,7.0,64.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518247411,draftkings,LOL,37686,89027818,Step 1 [$2 LOL 10-Player] (LPL),2020-08-03,1,10,2.0,18.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518171171,fanduel,LOL,47556,47556-235898946,$800 Mon LOL Baron,2020-08-03,1,9,100.0,800.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518237367,draftkings,LOL,37686,89025999,LOL $8K Game Legend [Single Entry] (LPL),2020-08-03,1,8,1060.0,8000.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518171179,fanduel,LOL,47556,47556-235926041,50/50 Contest ($1060 - Top 50% Win),2020-08-03,1,6,1060.0,6000.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518247408,draftkings,LOL,37686,89027821,Step 4 [$88 LOL 6-Player] (LPL),2020-08-03,1,6,88.0,488.0,,,,,1596445200,,,2020-08-03 05:00:00,(LPL),2,0,,0
518171211,fanduel,LOL,47556,47556-235925973,5-Player Contest ($1),2020-08-03,1,5,1.0,4.5,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171212,fanduel,LOL,47556,47556-235925975,5-Player Contest ($2),2020-08-03,1,5,2.0,9.0,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
518171213,fanduel,LOL,47556,47556-235925977,5-Player Contest ($5),2020-08-03,1,5,5.0,22.5,,,,,1596445200,,,2020-08-03 05:00:00,LPL Main,2,0,,0
