id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
520233591,draftkings,LOL,37885,89241488,Beginner LOL $3 50-50 (Academy),2020-08-06,1,4,3.0,10.8,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233593,draftkings,LOL,37885,89241487,Beginner LOL $1 50-50 (Academy),2020-08-06,1,4,1.0,3.6,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233594,draftkings,LOL,37885,89241491,Casual LOL $5 50-50 (Academy),2020-08-06,1,4,5.0,18.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233595,draftkings,LOL,37885,89241492,Casual LOL $3 50-50 (Academy),2020-08-06,1,4,3.0,10.8,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233596,draftkings,LOL,37885,89241493,Casual LOL $1 50-50 (Academy),2020-08-06,1,4,1.0,3.6,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233597,draftkings,LOL,37885,89241505,LOL $530 50-50 (Academy),2020-08-06,1,4,530.0,2000.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233600,draftkings,LOL,37885,89241503,LOL $215 50-50 (Academy),2020-08-06,1,4,215.0,800.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233601,draftkings,LOL,37885,89241499,LOL $109 50-50 (Academy),2020-08-06,1,4,109.0,400.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233603,draftkings,LOL,37885,89241470,LOL $50 50-50 (Academy),2020-08-06,1,4,50.0,180.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233609,draftkings,LOL,37885,89241469,LOL $20 50-50 (Academy),2020-08-06,1,4,20.0,72.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233611,draftkings,LOL,37885,89241468,LOL $10 50-50 (Academy),2020-08-06,1,4,10.0,36.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233615,draftkings,LOL,37885,89241467,LOL $5 50-50 (Academy),2020-08-06,1,4,5.0,18.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233620,draftkings,LOL,37885,89241489,LOL $3 50-50 (Academy),2020-08-06,1,4,3.0,10.8,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233623,draftkings,LOL,37885,89241466,LOL $2 50-50 (Academy),2020-08-06,1,4,2.0,7.2,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233627,draftkings,LOL,37885,89241465,LOL $1 50-50 (Academy),2020-08-06,1,4,1.0,3.6,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520291630,draftkings,LOL,37883,89252120,LOL $85 Winner Take All [$300 to 1st] (LPL-LCK),2020-08-06,1,4,85.0,300.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291631,draftkings,LOL,37883,89251453,LOL $85 Winner Take All [$300 to 1st] (LPL-LCK),2020-08-06,1,4,85.0,300.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291736,draftkings,LOL,37883,89252106,LOL $50 50-50 (LPL-LCK),2020-08-06,1,4,50.0,180.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291742,draftkings,LOL,37883,89250118,LOL $20 50-50 (LPL-LCK),2020-08-06,1,4,20.0,72.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291760,draftkings,LOL,37883,89250373,LOL $1 50-50 (LPL-LCK),2020-08-06,1,4,1.0,3.6,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520300491,draftkings,LOL,37883,89255835,LOL $50 4-Player (Winner Takes All) (LPL-),2020-08-06,1,4,50.0,180.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520311156,draftkings,LOL,37883,89256563,Casual LOL $1 50-50 (LPL-LCK),2020-08-06,1,4,1.0,3.6,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520321576,draftkings,LOL,37884,89258012,LOL $3 50-50 (LPL-LCK Late),2020-08-06,1,4,3.0,10.8,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928752,draftkings,LOL,37883,89208683,LOL $530 3-Player (LPL-LCK),2020-08-06,1,3,530.0,1500.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928753,draftkings,LOL,37883,89208681,LOL $215 3-Player (LPL-LCK),2020-08-06,1,3,215.0,600.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928756,draftkings,LOL,37883,89208680,LOL $109 3-Player (LPL-LCK),2020-08-06,1,3,109.0,300.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928758,draftkings,LOL,37883,89208678,LOL $50 3-Player (LPL-LCK),2020-08-06,1,3,50.0,135.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928764,draftkings,LOL,37883,89208677,LOL $20 3-Player (LPL-LCK),2020-08-06,1,3,20.0,54.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928766,draftkings,LOL,37883,89208676,LOL $10 3-Player (LPL-LCK),2020-08-06,1,3,10.0,27.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928771,draftkings,LOL,37883,89208643,LOL $5 3-Player (LPL-LCK),2020-08-06,1,3,5.0,13.5,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928779,draftkings,LOL,37883,89208666,LOL $2 3-Player (LPL-LCK),2020-08-06,1,3,2.0,5.4,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928783,draftkings,LOL,37883,89208642,LOL $1 3-Player (LPL-LCK),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
519928794,draftkings,LOL,37884,89208931,"LOL $1,060 Winner Take All [$3K to 1st] (Must Fill) (LPL-LCK Lat",2020-08-06,1,3,1060.0,3000.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928825,draftkings,LOL,37884,89209020,LOL $530 3-Player (LPL-LCK Late),2020-08-06,1,3,530.0,1500.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928826,draftkings,LOL,37884,89209018,LOL $215 3-Player (LPL-LCK Late),2020-08-06,1,3,215.0,600.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928829,draftkings,LOL,37884,89209017,LOL $109 3-Player (LPL-LCK Late),2020-08-06,1,3,109.0,300.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928831,draftkings,LOL,37884,89209015,LOL $50 3-Player (LPL-LCK Late),2020-08-06,1,3,50.0,135.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928837,draftkings,LOL,37884,89209014,LOL $20 3-Player (LPL-LCK Late),2020-08-06,1,3,20.0,54.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928839,draftkings,LOL,37884,89209013,LOL $10 3-Player (LPL-LCK Late),2020-08-06,1,3,10.0,27.0,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928844,draftkings,LOL,37884,89208968,LOL $5 3-Player (LPL-LCK Late),2020-08-06,1,3,5.0,13.5,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928852,draftkings,LOL,37884,89208991,LOL $2 3-Player (LPL-LCK Late),2020-08-06,1,3,2.0,5.4,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
519928856,draftkings,LOL,37884,89208967,LOL $1 3-Player (LPL-LCK Late),2020-08-06,1,3,1.0,2.7,,,,,1596711600,,,2020-08-06 07:00:00,(LPL/LCK Late),2,0,,0
520064421,draftkings,LOL,37883,89222787,LOL $2 3-Player (LPL-LCK),2020-08-06,1,3,2.0,5.4,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520064425,draftkings,LOL,37883,89222781,LOL $1 3-Player (LPL-LCK),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520133178,draftkings,LOL,37883,89229663,LOL $530 3-Player (LPL-LCK),2020-08-06,1,3,530.0,1500.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520133179,draftkings,LOL,37883,89229696,LOL $215 3-Player (LPL-LCK),2020-08-06,1,3,215.0,600.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520133182,draftkings,LOL,37883,89229718,LOL $109 3-Player (LPL-LCK),2020-08-06,1,3,109.0,300.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520175976,draftkings,LOL,37885,89232800,"LOL $1,060 Winner Take All [$3K to 1st] (Must Fill) (Academy)",2020-08-06,1,3,1060.0,3000.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233434,draftkings,LOL,37883,89241764,LOL $1 3-Player (Winner Takes All) (LPL-),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520233478,draftkings,LOL,37883,89241050,LOL $1 3-Player (LPL-LCK),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520233598,draftkings,LOL,37885,89241504,LOL $530 3-Player (Academy),2020-08-06,1,3,530.0,1500.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233599,draftkings,LOL,37885,89241502,LOL $215 3-Player (Academy),2020-08-06,1,3,215.0,600.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233602,draftkings,LOL,37885,89241501,LOL $109 3-Player (Academy),2020-08-06,1,3,109.0,300.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233604,draftkings,LOL,37885,89241498,LOL $50 3-Player (Academy),2020-08-06,1,3,50.0,135.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233610,draftkings,LOL,37885,89241495,LOL $20 3-Player (Academy),2020-08-06,1,3,20.0,54.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233612,draftkings,LOL,37885,89241494,LOL $10 3-Player (Academy),2020-08-06,1,3,10.0,27.0,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233617,draftkings,LOL,37885,89241436,LOL $5 3-Player (Academy),2020-08-06,1,3,5.0,13.5,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233625,draftkings,LOL,37885,89241485,LOL $2 3-Player (Academy),2020-08-06,1,3,2.0,5.4,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520233629,draftkings,LOL,37885,89241435,LOL $1 3-Player (Academy),2020-08-06,1,3,1.0,2.7,,,,,1596751200,,,2020-08-06 18:00:00,(Academy),5,0,,0
520291695,draftkings,LOL,37883,89251131,LOL $50 3-Player (LPL-LCK),2020-08-06,1,3,50.0,135.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291700,draftkings,LOL,37883,89251138,LOL $20 3-Player (LPL-LCK),2020-08-06,1,3,20.0,54.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291737,draftkings,LOL,37883,89251349,LOL $50 3-Player (LPL-LCK),2020-08-06,1,3,50.0,135.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520291743,draftkings,LOL,37883,89251353,LOL $20 3-Player (LPL-LCK),2020-08-06,1,3,20.0,54.0,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520341969,draftkings,LOL,37883,89259313,LOL $5 3-Player (LPL-LCK),2020-08-06,1,3,5.0,13.5,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520341977,draftkings,LOL,37883,89259314,LOL $2 3-Player (LPL-LCK),2020-08-06,1,3,2.0,5.4,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520341981,draftkings,LOL,37883,89259316,LOL $1 3-Player (LPL-LCK),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,(LPL/LCK),4,0,,0
520347202,fanduel,LOL,47751,47751-236063150,LOL Salary Cap 60k Thu Aug 6th (LCK LPL Main),2020-08-06,1,3,5.0,13.5,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347206,fanduel,LOL,47751,47751-236082736,3-Player Contest ($2),2020-08-06,1,3,2.0,5.4,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347219,fanduel,LOL,47751,47751-236083058,3-Player Contest ($1),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347225,fanduel,LOL,47751,47751-236085484,3-Player Contest ($25),2020-08-06,1,3,25.0,67.5,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347233,fanduel,LOL,47751,47751-236066489,3-Player Contest ($10),2020-08-06,1,3,10.0,27.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347234,fanduel,LOL,47751,47751-236085505,3-Player Contest ($1),2020-08-06,1,3,1.0,2.7,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347236,fanduel,LOL,47751,47751-236082495,3-Player Contest ($5),2020-08-06,1,3,5.0,13.5,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347237,fanduel,LOL,47751,47751-236082494,3-Player Contest ($5),2020-08-06,1,3,5.0,13.5,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347238,fanduel,LOL,47751,47751-236066494,3-Player Contest ($530),2020-08-06,1,3,530.0,1500.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347240,fanduel,LOL,47751,47751-236066491,3-Player Contest ($50),2020-08-06,1,3,50.0,135.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347241,fanduel,LOL,47751,47751-236066493,3-Player Contest ($270),2020-08-06,1,3,270.0,750.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347242,fanduel,LOL,47751,47751-236066492,3-Player Contest ($109),2020-08-06,1,3,109.0,300.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347246,fanduel,LOL,47751,47751-236063187,LOL Salary Cap 60k Thu Aug 6th (LCK LPL Main),2020-08-06,1,3,10.0,27.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347251,fanduel,LOL,47751,47751-236082689,3-Player Contest ($2),2020-08-06,1,3,2.0,5.4,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347193,fanduel,LOL,47751,25884-5553-47751,H2H vs. futureoffantasy,2020-08-06,1,2,2.0,3.6,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347194,fanduel,LOL,47751,139538-2-47751,H2H vs. wacokid5,2020-08-06,1,2,5.0,9.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347195,fanduel,LOL,47751,25884-2-47751,H2H vs. futureoffantasy,2020-08-06,1,2,5.0,9.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347196,fanduel,LOL,47751,139538-5553-47751,H2H vs. wacokid5,2020-08-06,1,2,2.0,3.6,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347197,fanduel,LOL,47751,25884-1079-47751,H2H vs. futureoffantasy,2020-08-06,1,2,1.0,1.8,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347198,fanduel,LOL,47751,7826873-90810-47751,H2H vs. avalanche2025,2020-08-06,1,2,109.0,200.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
520347199,fanduel,LOL,47751,139538-3-47751,H2H vs. wacokid5,2020-08-06,1,2,10.0,18.0,,,,,1596700800,,,2020-08-06 04:00:00,LCK LPL Main,4,0,,0
