id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
514740136,draftkings,LOL,37352,88721498,LOL Single Entry $25 Double Up (LPL),2020-07-28,1,91,25.0,2000.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560163,fanduel,LOL,47274,47274-235744581,$150 LOL Triple Up ($2),2020-07-28,1,85,2.0,150.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740129,draftkings,LOL,37352,88721492,LOL $10K Curtain Call [$2K to 1st] (LPL),2020-07-28,2,74,150.0,10000.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560162,fanduel,LOL,47274,47274-235744578,$100 LOL Double Up ($2),2020-07-28,1,56,2.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560164,fanduel,LOL,47274,47274-235744580,$250 LOL Double Up ($5),2020-07-28,1,56,5.0,250.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514585134,fanduel,LOL,47274,47274-235744579,$100 LOL Double Up ($2),2020-07-28,1,56,2.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560148,fanduel,LOL,47274,47274-235744553,50/50 Contest ($1 - Top 50% Win),2020-07-28,1,50,1.0,45.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560149,fanduel,LOL,47274,47274-235744564,50/50 Contest ($25 - Top 50% Win),2020-07-28,1,50,25.0,1125.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740172,draftkings,LOL,37352,88721592,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL),2020-07-28,1,47,1.0,40.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740173,draftkings,LOL,37352,88721591,LOL SUPERSat to NBA $3M Return Millionaire [10x] (LPL),2020-07-28,1,47,1.0,40.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740138,draftkings,LOL,37352,88721496,LOL Single Entry $25 Double Up (LPL),2020-07-28,1,45,25.0,1000.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740182,draftkings,LOL,37352,88721549,LOL 10x Booster [Top 3 Win $50] (LPL),2020-07-28,1,35,5.0,150.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740183,draftkings,LOL,37352,88721550,LOL 10x Booster [Top 3 Win $20] (LPL),2020-07-28,1,35,2.0,60.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560165,fanduel,LOL,47274,47274-235744582,$330 LOL Double Up ($11),2020-07-28,1,34,11.0,330.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740185,draftkings,LOL,37352,88721552,LOL $5 Triple Up [Top 9 Win $15] (LPL),2020-07-28,1,31,5.0,135.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740186,draftkings,LOL,37352,88721569,LOL $1 Triple Up [Top 9 Win $3] (LPL),2020-07-28,1,31,1.0,27.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740187,draftkings,LOL,37352,88721568,LOL $1 Triple Up [Top 9 Win $3] (LPL),2020-07-28,1,31,1.0,27.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740188,draftkings,LOL,37352,88721567,LOL $1 Triple Up [Top 9 Win $3] (LPL),2020-07-28,1,31,1.0,27.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740147,draftkings,LOL,37352,88721490,LOL $2.7K Power Spike [Single Entry] (LPL),2020-07-28,1,30,100.0,2700.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740142,draftkings,LOL,37352,88721518,LOL SUPERSat to EPL Season Kickoff (9-12) [5x] (LPL),2020-07-28,1,29,2.0,50.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740168,draftkings,LOL,37352,88721588,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL),2020-07-28,1,29,2.0,50.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740169,draftkings,LOL,37352,88721587,LOL SUPERSat to NBA $3M Millionaire [2x] (LPL),2020-07-28,1,29,2.0,50.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740184,draftkings,LOL,37352,88721580,LOL $5 Quintuple Up [Top 5 Win $25] (LPL),2020-07-28,1,28,5.0,125.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740164,draftkings,LOL,37352,88721593,LOL Satellite to EPL Season Kickoff (9-12) [2x] (LPL),2020-07-28,1,26,1.0,22.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740165,draftkings,LOL,37352,88721596,LOL Satellite to EPL Season Kickoff (9-12) (LPL),2020-07-28,1,26,0.5,11.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740166,draftkings,LOL,37352,88721595,LOL Satellite to EPL Season Kickoff (9-12) (LPL),2020-07-28,1,26,0.5,11.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560137,fanduel,LOL,47274,47274-235738025,$7.5K Tue LOL Monster,2020-07-28,1,25,333.0,7500.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740176,draftkings,LOL,37352,88721509,LOL SUPERSat to Fantasy Golf Millionaire [2x] (LPL),2020-07-28,1,23,2.0,40.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740181,draftkings,LOL,37352,88721579,LOL $5 Winner Take All [$100 to 1st] (LPL),2020-07-28,1,23,5.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740196,draftkings,LOL,37352,88721571,LOL $5 Double Up (LPL),2020-07-28,1,23,5.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740199,draftkings,LOL,37352,88721573,LOL $3 Double Up (LPL),2020-07-28,1,23,3.0,60.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740200,draftkings,LOL,37352,88721572,LOL $3 Double Up (LPL),2020-07-28,1,23,3.0,60.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740202,draftkings,LOL,37352,88721576,LOL $1 Double Up (LPL),2020-07-28,1,23,1.0,20.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740203,draftkings,LOL,37352,88721575,LOL $1 Double Up (LPL),2020-07-28,1,23,1.0,20.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740204,draftkings,LOL,37352,88721574,LOL $1 Double Up (LPL),2020-07-28,1,23,1.0,20.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740205,draftkings,LOL,37352,88721565,LOL $1 Double Up (LPL),2020-07-28,1,23,1.0,20.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740206,draftkings,LOL,37352,88721564,LOL $1 Double Up (LPL),2020-07-28,1,23,1.0,20.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740226,draftkings,LOL,37352,88721718,LOL $50 Double Up (LPL),2020-07-28,1,22,50.0,1000.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740228,draftkings,LOL,37352,88721716,LOL $25 Double Up (LPL),2020-07-28,1,22,25.0,500.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560145,fanduel,LOL,47274,47274-235744567,50/50 Contest ($50 - Top 50% Win),2020-07-28,1,20,50.0,900.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560146,fanduel,LOL,47274,47274-235744554,50/50 Contest ($2 - Top 50% Win),2020-07-28,1,20,2.0,36.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560151,fanduel,LOL,47274,47274-235744549,50/50 Contest ($1 - Top 50% Win),2020-07-28,1,20,1.0,18.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560152,fanduel,LOL,47274,47274-235744559,50/50 Contest ($5 - Top 50% Win),2020-07-28,1,20,5.0,90.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560153,fanduel,LOL,47274,47274-235744569,50/50 Contest ($109 - Top 50% Win),2020-07-28,1,20,109.0,2000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560156,fanduel,LOL,47274,47274-235744563,50/50 Contest ($25 - Top 50% Win),2020-07-28,1,20,25.0,450.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560158,fanduel,LOL,47274,47274-235744573,50/50 Contest ($530 - Top 50% Win),2020-07-28,1,20,530.0,10000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560160,fanduel,LOL,47274,47274-235744571,50/50 Contest ($270 - Top 50% Win),2020-07-28,1,20,270.0,5000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560161,fanduel,LOL,47274,47274-235744560,50/50 Contest ($5 - Top 50% Win),2020-07-28,1,20,5.0,90.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560166,fanduel,LOL,47274,47274-235744545,20-Player Contest ($25 - Top 3 Win),2020-07-28,1,20,25.0,450.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560168,fanduel,LOL,47274,47274-235744543,20-Player Contest ($5 - Top 3 Win),2020-07-28,1,20,5.0,90.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560170,fanduel,LOL,47274,47274-235744548,20-Player Contest ($270 - Top 4 Win),2020-07-28,1,20,270.0,5000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560173,fanduel,LOL,47274,47274-235744547,20-Player Contest ($109 - Top 4 Win),2020-07-28,1,20,109.0,2000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560175,fanduel,LOL,47274,47274-235744546,20-Player Contest ($50 - Top 3 Win),2020-07-28,1,20,50.0,900.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560178,fanduel,LOL,47274,47274-235744541,20-Player Contest ($2 - Top 3 Win),2020-07-28,1,20,2.0,36.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560186,fanduel,LOL,47274,47274-235744539,20-Player Contest ($1 - Top 3 Win),2020-07-28,1,20,1.0,18.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740146,draftkings,LOL,37352,88721491,LOL $1.8K Power Spike [Single Entry] (LPL),2020-07-28,1,20,100.0,1800.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740163,draftkings,LOL,37352,88721583,LOL King of the Rift $15 Qualifier Satellite (LPL),2020-07-28,1,19,1.0,16.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560141,fanduel,LOL,47274,47274-235738018,$1.5K Tue LOL Baron,2020-07-28,1,17,100.0,1500.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740197,draftkings,LOL,37352,88721554,LOL $5 Double Up (LPL),2020-07-28,1,16,5.0,70.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740198,draftkings,LOL,37352,88721553,LOL $5 Double Up (LPL),2020-07-28,1,16,5.0,70.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740201,draftkings,LOL,37352,88721563,LOL $3 Double Up (LPL),2020-07-28,1,16,3.0,42.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740140,draftkings,LOL,37352,88721511,LOL $150K King of the Rift Qualifier #85 (LPL),2020-07-28,1,14,150.0,1850.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740139,draftkings,LOL,37352,88721514,LOL Single Entry $250 Double Up (LPL),2020-07-28,1,13,250.0,3000.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740162,draftkings,LOL,37352,88721584,LOL King of the Rift $150 Qualifier Satellite (LPL),2020-07-28,1,11,16.0,150.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740189,draftkings,LOL,37352,88721578,LOL $100 Double Up (LPL),2020-07-28,1,11,100.0,1000.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740190,draftkings,LOL,37352,88721551,LOL $50 Double Up (LPL),2020-07-28,1,11,50.0,500.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740191,draftkings,LOL,37352,88721570,LOL $25 Double Up (LPL),2020-07-28,1,11,25.0,250.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740192,draftkings,LOL,37352,88721560,LOL $25 Double Up (LPL),2020-07-28,1,11,25.0,250.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740193,draftkings,LOL,37352,88721559,LOL $25 Double Up (LPL),2020-07-28,1,11,25.0,250.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740194,draftkings,LOL,37352,88721562,LOL $10 Double Up (LPL),2020-07-28,1,11,10.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740195,draftkings,LOL,37352,88721561,LOL $10 Double Up (LPL),2020-07-28,1,11,10.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740227,draftkings,LOL,37352,88721717,LOL $50 Double Up (LPL),2020-07-28,1,11,50.0,500.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740229,draftkings,LOL,37352,88721715,LOL $25 Double Up (LPL),2020-07-28,1,11,25.0,250.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740234,draftkings,LOL,37352,88721714,LOL $10 Double Up (LPL),2020-07-28,1,11,10.0,100.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740239,draftkings,LOL,37352,88721719,LOL $5 Double Up (LPL),2020-07-28,1,11,5.0,50.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740242,draftkings,LOL,37352,88721720,LOL $3 Double Up (LPL),2020-07-28,1,11,3.0,30.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740251,draftkings,LOL,37352,88721721,LOL $1 Double Up (LPL),2020-07-28,1,11,1.0,10.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514783188,draftkings,LOL,37352,88732293,LOL $1 Double Up (LPL),2020-07-28,1,11,1.0,10.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514560147,fanduel,LOL,47274,47274-235744565,50/50 Contest ($50 - Top 50% Win),2020-07-28,1,10,50.0,450.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560150,fanduel,LOL,47274,47274-235744575,50/50 Contest ($1060 - Top 50% Win),2020-07-28,1,10,1060.0,10000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560154,fanduel,LOL,47274,47274-235744568,50/50 Contest ($109 - Top 50% Win),2020-07-28,1,10,109.0,1000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560155,fanduel,LOL,47274,47274-235744570,50/50 Contest ($270 - Top 50% Win),2020-07-28,1,10,270.0,2500.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560159,fanduel,LOL,47274,47274-235744572,50/50 Contest ($530 - Top 50% Win),2020-07-28,1,10,530.0,5000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560179,fanduel,LOL,47274,47274-235744534,10-Player Contest ($1060 - Top 3 Win),2020-07-28,1,10,1060.0,10000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560180,fanduel,LOL,47274,47274-235744533,10-Player Contest ($530 - Top 3 Win),2020-07-28,1,10,530.0,5000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560181,fanduel,LOL,47274,47274-235744532,10-Player Contest ($270 - Top 3 Win),2020-07-28,1,10,270.0,2500.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560183,fanduel,LOL,47274,47274-235744531,10-Player Contest ($109 - Top 3 Win),2020-07-28,1,10,109.0,1000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560184,fanduel,LOL,47274,47274-235744536,10-Player Contest ($5300 - Top 3 Win),2020-07-28,1,10,5300.0,50000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560185,fanduel,LOL,47274,47274-235744535,10-Player Contest ($2660 - Top 3 Win),2020-07-28,1,10,2660.0,25000.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560187,fanduel,LOL,47274,47274-235744530,10-Player Contest ($50 - Top 3 Win),2020-07-28,1,10,50.0,450.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560191,fanduel,LOL,47274,47274-235744526,10-Player Contest ($2 - Top 3 Win),2020-07-28,1,10,2.0,18.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560192,fanduel,LOL,47274,47274-235744524,10-Player Contest ($1 - Top 3 Win),2020-07-28,1,10,1.0,9.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560193,fanduel,LOL,47274,47274-235744529,10-Player Contest ($25 - Top 3 Win),2020-07-28,1,10,25.0,225.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514560194,fanduel,LOL,47274,47274-235744528,10-Player Contest ($5 - Top 3 Win),2020-07-28,1,10,5.0,45.0,,,,,1595926800,,,2020-07-28 05:00:00,LPL Main,2,0,,0
514740208,draftkings,LOL,37352,88721694,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL),2020-07-28,1,10,1.0,9.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740209,draftkings,LOL,37352,88721693,Beginner LOL $5 50-50 (LPL),2020-07-28,1,10,5.0,45.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740211,draftkings,LOL,37352,88721690,Beginner LOL $3 50-50 (LPL),2020-07-28,1,10,3.0,27.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740213,draftkings,LOL,37352,88721691,Beginner LOL $1 50-50 (LPL),2020-07-28,1,10,1.0,9.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740235,draftkings,LOL,37352,88721685,LOL $5 50-50 (LPL),2020-07-28,1,10,5.0,45.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740240,draftkings,LOL,37352,88721692,LOL $3 50-50 (LPL),2020-07-28,1,10,3.0,27.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
514740243,draftkings,LOL,37352,88721684,LOL $2 50-50 (LPL),2020-07-28,1,10,2.0,18.0,,,,,1595926800,,,2020-07-28 05:00:00,(LPL),2,0,,0
